acc                                                         
time,z_acceleration @ 7661001,z_acceleration @ 7661002,z_acceleration @ 7661003,z_acceleration @ 7661004,
    5.8899998665e-01,   -1.1183258057e+03,   -1.2068043213e+03,    4.2866140747e+02,    5.4996856689e+02,
    5.9200000763e-01,   -2.1568156433e+02,   -3.0138760376e+02,   -2.0096199036e+01,    8.8341606140e+01,
    5.9399998188e-01,    6.9235211182e+02,    6.2600695801e+02,   -4.2528125000e+02,   -3.5162048340e+02,
    5.9700000286e-01,    1.2237536621e+03,    1.1942769775e+03,   -5.1272985840e+02,   -4.8743270874e+02,
    5.9899997711e-01,    1.1476480713e+03,    1.1666744385e+03,   -1.6627166748e+02,   -1.8987628174e+02,
    6.0199999809e-01,    4.6020007324e+02,    5.2891864014e+02,    6.1912792969e+02,    5.5861584473e+02,
    6.0399997234e-01,   -5.0634603882e+02,   -3.9936593628e+02,    1.5177054443e+03,    1.4378656006e+03,
    6.0699999332e-01,   -1.2935981445e+03,   -1.1750932617e+03,    2.0782370605e+03,    2.0010408936e+03,
    6.0900002718e-01,   -1.5433006592e+03,   -1.4431723633e+03,    2.0159077148e+03,    1.9581871338e+03,
    6.1199998856e-01,   -1.0490043945e+03,   -9.9730822754e+02,    1.1714152832e+03,    1.1458256836e+03,
    6.1400002241e-01,   -3.9734616280e+00,   -1.5729692459e+01,   -1.9507115173e+02,   -1.8537739563e+02,
    6.1699998379e-01,    1.2908845215e+03,    1.2182169189e+03,   -1.7379197998e+03,   -1.6991022949e+03,
    6.1900001764e-01,    2.3711484375e+03,    2.2587434082e+03,   -3.0550676270e+03,   -3.0021303711e+03,
    6.2199997902e-01,    2.7270700684e+03,    2.6150520020e+03,   -3.7939587402e+03,   -3.7515451660e+03,
    6.2400001287e-01,    2.2167072754e+03,    2.1446042480e+03,   -3.8995888672e+03,   -3.8909990234e+03,
    6.2699997425e-01,    8.0976306152e+02,    8.1231213379e+02,   -3.3326718750e+03,   -3.3776528320e+03,
    6.2900000811e-01,   -1.0634472656e+03,   -9.7558746338e+02,   -2.2685759277e+03,   -2.3701604004e+03,
    6.3200002909e-01,   -2.7207153320e+03,   -2.5696499023e+03,   -8.8876800537e+02,   -1.0269771729e+03,
    6.3400000334e-01,   -3.6137739258e+03,   -3.4442175293e+03,    4.9242422485e+02,    3.5256057739e+02,
    6.3700002432e-01,   -3.3678676758e+03,   -3.2403012695e+03,    1.5094268799e+03,    1.4125012207e+03,
    6.3899999857e-01,   -2.2252314453e+03,   -2.1838718262e+03,    2.0544987793e+03,    2.0324733887e+03,
    6.4200001955e-01,   -4.3252056885e+02,   -5.0131686401e+02,    2.0315191650e+03,    2.0994040527e+03,
    6.4399999380e-01,    1.4164074707e+03,    1.2471575928e+03,    1.5972816162e+03,    1.7440346680e+03,
    6.4700001478e-01,    2.7029548340e+03,    2.4773347168e+03,    8.8741644287e+02,    1.0747160645e+03,
    6.4899998903e-01,    3.0780175781e+03,    2.8536542969e+03,    9.3848823547e+01,    2.7270565796e+02,
    6.5200001001e-01,    2.2888552246e+03,    2.1328889160e+03,   -4.9607333374e+02,   -3.8135537720e+02,
    6.5399998426e-01,    6.6101074219e+02,    6.1723162842e+02,   -6.7496807861e+02,   -6.5956195068e+02,
    6.5700000525e-01,   -1.2576401367e+03,   -1.1774022217e+03,   -2.5690689087e+02,   -3.4861044312e+02,
    6.5899997950e-01,   -2.6385900879e+03,   -2.4652246094e+03,    5.6400305176e+02,    3.9183425903e+02,
    6.6200000048e-01,   -2.6298051758e+03,   -2.4367099609e+03,    1.5015000000e+03,    1.3098658447e+03,
    6.6399997473e-01,   -1.3486895752e+03,   -1.2074055176e+03,    2.2769750977e+03,    2.1282041016e+03,
    6.6699999571e-01,    1.7805239868e+02,    2.2365597534e+02,    2.6995495605e+03,    2.6431259766e+03,
    6.6900002956e-01,    1.0758983154e+03,    1.0236951294e+03,    2.6424233398e+03,    2.6932919922e+03,
    6.7199999094e-01,    1.7142603760e+03,    1.5730994873e+03,    1.7846519775e+03,    1.9358632812e+03,
    6.7400002480e-01,    2.9239238281e+03,    2.7028876953e+03,    1.7064373779e+02,    3.9856900024e+02,
    6.7699998617e-01,    4.2075732422e+03,    3.9515119629e+03,   -1.7558979492e+03,   -1.5069117432e+03,
    6.7900002003e-01,    4.2984907227e+03,    4.0857365723e+03,   -3.3044550781e+03,   -3.1052763672e+03,
    6.8199998140e-01,    3.0121804199e+03,    2.9220976562e+03,   -3.9294833984e+03,   -3.8474753418e+03,
    6.8400001526e-01,    1.7406240234e+03,    1.7912575684e+03,   -3.6915554199e+03,   -3.7467163086e+03,
    6.8699997663e-01,    1.3793629150e+03,    1.5394438477e+03,   -2.6676374512e+03,   -2.8384165039e+03,
    6.8900001049e-01,    1.3775009766e+03,    1.6067370605e+03,   -1.1377086182e+03,   -1.3824240723e+03,
    6.9199997187e-01,    8.9193780518e+02,    1.1485783691e+03,    6.1978802490e+02,    3.5837362671e+02,
    6.9400000572e-01,   -1.5617114258e+02,    8.7126197815e+01,    2.2315585938e+03,    2.0101776123e+03,
    6.9700002670e-01,   -1.1048354492e+03,   -9.3387298584e+02,    3.1672197266e+03,    3.0492490234e+03,
    6.9900000095e-01,   -1.6838173828e+03,   -1.6259008789e+03,    3.2388017578e+03,    3.2588266602e+03,
    7.0200002193e-01,   -1.8014061279e+03,   -1.8713319092e+03,    2.2547028809e+03,    2.4113918457e+03,
    7.0399999619e-01,   -1.3617420654e+03,   -1.5455970459e+03,    5.3580395508e+02,    7.9418572998e+02,
    7.0700001717e-01,   -2.8390420532e+02,   -5.3967901611e+02,   -1.5039964600e+03,   -1.2094212646e+03,
    7.0899999142e-01,    9.4161968994e+02,    6.7111450195e+02,   -3.2524003906e+03,   -2.9890417480e+03,
    7.1200001240e-01,    1.6205831299e+03,    1.4106936035e+03,   -4.0305559082e+03,   -3.8661958008e+03,
    7.1399998665e-01,    1.4312410889e+03,    1.3369945068e+03,   -3.6886228027e+03,   -3.6586342773e+03,
    7.1700000763e-01,    3.6876324463e+02,    4.1796014404e+02,   -2.2137644043e+03,   -2.3202792969e+03,
    7.1899998188e-01,   -1.1939737549e+03,   -1.0114726562e+03,   -1.0654779816e+02,   -3.1991091919e+02,
    7.2200000286e-01,   -2.8738188477e+03,   -2.6044448242e+03,    2.1302800293e+03,    1.8689632568e+03,
    7.2399997711e-01,   -4.2743608398e+03,   -3.9788684082e+03,    3.9392106934e+03,    3.6909487305e+03,
    7.2699999809e-01,   -4.9050092773e+03,   -4.6609477539e+03,    4.7775595703e+03,    4.6073681641e+03,
    7.2899997234e-01,   -4.6227685547e+03,   -4.4891918945e+03,    4.5917983398e+03,    4.5401362305e+03,
    7.3199999332e-01,   -3.2604802246e+03,   -3.2781264648e+03,    3.3649816895e+03,    3.4487873535e+03,
    7.3400002718e-01,   -1.2304343262e+03,   -1.3989869385e+03,    1.5279381104e+03,    1.7294608154e+03,
    7.3699998856e-01,    7.4453857422e+02,    4.7481658936e+02,   -4.2135498047e+02,   -1.5824304199e+02,
    7.3900002241e-01,    1.9653640137e+03,    1.6702272949e+03,   -1.9556964111e+03,   -1.6994047852e+03,
    7.4199998379e-01,    2.0599121094e+03,    1.8300047607e+03,   -2.5513291016e+03,   -2.3749621582e+03,
    7.4400001764e-01,    1.4943205566e+03,    1.3842872314e+03,   -2.1945419922e+03,   -2.1377380371e+03,
    7.4699997902e-01,    6.6273211670e+02,    6.9356152344e+02,   -9.3490997314e+02,   -1.0062357178e+03,
    7.4900001287e-01,   -1.8058723450e+02,   -2.2889236450e+01,    7.4148535156e+02,    5.6281738281e+02,
    7.5199997425e-01,   -8.7140881348e+02,   -6.3095056152e+02,    2.2576406250e+03,    2.0165821533e+03,
    7.5400000811e-01,   -1.1370965576e+03,   -8.7203448486e+02,    3.1168354492e+03,    2.8644760742e+03,
    7.5700002909e-01,   -7.1171020508e+02,   -4.9390133667e+02,    2.9099057617e+03,    2.7048269043e+03,
    7.5900000334e-01,    1.7025680542e+02,    2.9278622437e+02,    1.8219772949e+03,    1.7024843750e+03,
    7.6200002432e-01,    1.1436668701e+03,    1.1487657471e+03,    1.7864984131e+02,    1.6415509033e+02,
    7.6399999857e-01,    1.8664449463e+03,    1.7649871826e+03,   -1.4334270020e+03,   -1.3492805176e+03,
    7.6700001955e-01,    2.1067529297e+03,    1.9383553467e+03,   -2.5322885742e+03,   -2.3807609863e+03,
    7.6899999380e-01,    1.8161250000e+03,    1.6304211426e+03,   -2.9365561523e+03,   -2.7598977051e+03,
    7.7200001478e-01,    1.0566461182e+03,    9.0909417725e+02,   -2.5952934570e+03,   -2.4460317383e+03,
    7.7399998903e-01,    1.7564964294e+02,    9.9269851685e+01,   -1.8405859375e+03,   -1.7558970947e+03,
    7.7700001001e-01,   -5.3930889893e+02,   -5.3324249268e+02,   -9.6907843018e+02,   -9.6980627441e+02,
    7.7899998426e-01,   -9.3434814453e+02,   -8.5928369141e+02,   -2.4707443237e+02,   -3.2823382568e+02,
    7.8200000525e-01,   -1.0215962524e+03,   -9.0894464111e+02,    1.5873045349e+02,    2.4380554199e+01,
    7.8399997950e-01,   -9.6861242676e+02,   -8.5104394531e+02,    2.5321446228e+02,    1.0066033936e+02,
    7.8700000048e-01,   -8.9841821289e+02,   -8.0932049561e+02,    3.7633125305e+01,   -9.1956520081e+01,
    7.8899997473e-01,   -8.6849560547e+02,   -8.2867364502e+02,   -3.6709719849e+02,   -4.4452746582e+02,
    7.9199999571e-01,   -8.3046606445e+02,   -8.5120477295e+02,   -8.7375531006e+02,   -8.8052404785e+02,
    7.9400002956e-01,   -7.1070367432e+02,   -7.8932189941e+02,   -1.3563717041e+03,   -1.2928355713e+03,
    7.9699999094e-01,   -5.3188403320e+02,   -6.4891497803e+02,   -1.6553920898e+03,   -1.5419095459e+03,
    7.9900002480e-01,   -2.9665023804e+02,   -4.2695309448e+02,   -1.6782114258e+03,   -1.5432838135e+03,
    8.0199998617e-01,    1.0100314331e+02,   -1.7046615601e+01,   -1.3149700928e+03,   -1.1896466064e+03,
    8.0400002003e-01,    6.4578900146e+02,    5.5646362305e+02,   -6.5424420166e+02,   -5.5966003418e+02,
    8.0699998140e-01,    1.1457476807e+03,    1.0989943848e+03,    1.6555282593e+02,    2.1300511169e+02,
    8.0900001526e-01,    1.5385859375e+03,    1.5366762695e+03,    9.2180645752e+02,    9.1934454346e+02,
    8.1199997663e-01,    1.8066297607e+03,    1.8396083984e+03,    1.4145482178e+03,    1.3733073730e+03,
    8.1400001049e-01,    1.8947687988e+03,    1.9492928467e+03,    1.5938652344e+03,    1.5302929688e+03,
    8.1699997187e-01,    1.6420463867e+03,    1.7063605957e+03,    1.4833613281e+03,    1.4153854980e+03,
    8.1900000572e-01,    1.0343216553e+03,    1.1040164795e+03,    1.2495346680e+03,    1.1876439209e+03,
    8.2200002670e-01,    4.1829589844e+02,    4.8393246460e+02,    9.2145446777e+02,    8.7552764893e+02,
    8.2400000095e-01,    6.7777099609e+01,    1.1791165161e+02,    4.7748574829e+02,    4.5393133545e+02,
    8.2700002193e-01,   -6.8016418457e+01,   -3.9442188263e+01,   -3.2321319580e+01,   -3.2970802307e+01,
    8.2899999619e-01,   -1.9003257751e+02,   -1.7801394653e+02,   -4.3078002930e+02,   -4.1553536987e+02,
    8.3200001717e-01,   -1.3206159973e+02,   -1.3053646851e+02,   -5.7331402588e+02,   -5.5117272949e+02,
    8.3399999142e-01,    2.7629418945e+02,    2.6639700317e+02,   -4.8691464233e+02,   -4.6029293823e+02,
    8.3700001240e-01,    6.1798663330e+02,    6.0097998047e+02,   -2.6342709351e+02,   -2.3407092285e+02,
    8.3899998665e-01,    3.9233425903e+02,    3.8055004883e+02,   -1.2760862732e+02,   -1.0126755524e+02,
    8.4200000763e-01,   -1.6110289001e+02,   -1.6053456116e+02,   -3.3598632812e+02,   -3.2015652466e+02,
    8.4399998188e-01,   -5.5620129395e+02,   -5.4465527344e+02,   -8.2796960449e+02,   -8.2814831543e+02,
    8.4700000286e-01,   -4.9579840088e+02,   -4.7927795410e+02,   -1.3532419434e+03,   -1.3714042969e+03,
    8.4899997711e-01,   -1.5765373230e+02,   -1.3944259644e+02,   -1.6446315918e+03,   -1.6787651367e+03,
    8.5199999809e-01,   -8.7334114075e+01,   -6.3222484589e+01,   -1.4395687256e+03,   -1.4829248047e+03,
    8.5399997234e-01,   -1.9931770325e+02,   -1.7255828857e+02,   -7.5507910156e+02,   -7.9283697510e+02,
    8.5699999332e-01,    2.5757159424e+02,    2.6623937988e+02,    2.0475724792e+02,    1.9365988159e+02,
    8.5900002718e-01,    1.1234566650e+03,    1.1041918945e+03,    1.1624614258e+03,    1.1845397949e+03,
    8.6199998856e-01,    1.2333542480e+03,    1.2099570312e+03,    1.9878686523e+03,    2.0261623535e+03,
    8.6400002241e-01,    3.7250604248e+02,    3.7209838867e+02,    2.5021645508e+03,    2.5353083496e+03,
    8.6699998379e-01,   -4.4870840454e+02,   -4.3082571411e+02,    2.4386823730e+03,    2.4613713379e+03,
    8.6900001764e-01,   -5.3561029053e+02,   -5.2408599854e+02,    1.8860527344e+03,    1.9060217285e+03,
    8.7199997902e-01,   -5.0301135254e+02,   -5.0440701294e+02,    1.1576315918e+03,    1.1747174072e+03,
    8.7400001287e-01,   -7.5820623779e+02,   -7.6443444824e+02,    6.3737078857e+02,    6.4702050781e+02,
    8.7699997425e-01,   -7.1272601318e+02,   -7.3021264648e+02,    5.2941339111e+02,    5.3940612793e+02,
    8.7900000811e-01,    2.9872739792e+01,   -1.8143051147e+01,    7.7048498535e+02,    7.9941461182e+02,
    8.8200002909e-01,    1.1337558594e+03,    1.0451810303e+03,    1.1760452881e+03,    1.2376423340e+03,
    8.8400000334e-01,    1.6975035400e+03,    1.5862606201e+03,    1.4731684570e+03,    1.5593151855e+03,
    8.8700002432e-01,    1.2089206543e+03,    1.1142471924e+03,    1.4581218262e+03,    1.5404262695e+03,
    8.8899999857e-01,    1.2717399597e+02,    7.9002998352e+01,    1.1177265625e+03,    1.1677336426e+03,
    8.9200001955e-01,   -1.0784829102e+03,   -1.0625372314e+03,    5.5688653564e+02,    5.5100036621e+02,
    8.9399999380e-01,   -2.3634531250e+03,   -2.2761889648e+03,    1.2700064182e+00,   -7.2058853149e+01,
    8.9700001478e-01,   -3.4978723145e+03,   -3.3527033691e+03,   -3.9484368896e+02,   -5.2615466309e+02,
    8.9899998903e-01,   -3.7796308594e+03,   -3.6180048828e+03,   -6.6226208496e+02,   -8.1887780762e+02,
    9.0200001001e-01,   -2.6987067871e+03,   -2.5809357910e+03,   -8.9144604492e+02,   -1.0250888672e+03,
    9.0399998426e-01,   -1.0023419800e+03,   -9.6057336426e+02,   -1.1031617432e+03,   -1.1830646973e+03,
    9.0700000525e-01,    2.7539416504e+02,    2.4544195557e+02,   -1.2450347900e+03,   -1.2620964355e+03,
    9.0899997950e-01,    6.3518511963e+02,    5.6085058594e+02,   -1.2921108398e+03,   -1.2555623779e+03,
    9.1200000048e-01,    6.8555173874e+00,   -7.6570808411e+01,   -1.2206945801e+03,   -1.1482545166e+03,
    9.1399997473e-01,   -1.2278149414e+03,   -1.2941032715e+03,   -1.0437810059e+03,   -9.5330194092e+02,
    9.1699999571e-01,   -2.5609409180e+03,   -2.5930202637e+03,   -8.4640979004e+02,   -7.5965563965e+02,
    9.1900002956e-01,   -3.3041484375e+03,   -3.3039057617e+03,   -7.6880859375e+02,   -7.0168347168e+02,
    9.2199999094e-01,   -3.1409716797e+03,   -3.1181110840e+03,   -8.9039221191e+02,   -8.5834356689e+02,
    9.2400002480e-01,   -2.1762414551e+03,   -2.1431098633e+03,   -1.2071025391e+03,   -1.2178240967e+03,
    9.2699998617e-01,   -1.9856067657e+01,   -4.4073057175e+00,   -1.7509890137e+03,   -1.7958825684e+03,
    9.2900002003e-01,    3.3427963867e+03,    3.3065275879e+03,   -2.4060468750e+03,   -2.4610578613e+03,
    9.3199998140e-01,    6.6160883789e+03,    6.5237119141e+03,   -2.7258896484e+03,   -2.7678989258e+03,
    9.3400001526e-01,    8.1704418945e+03,    8.0592553711e+03,   -2.3136201172e+03,   -2.3365073242e+03,
    9.3699997663e-01,    7.3666787109e+03,    7.2896923828e+03,   -1.0073214111e+03,   -1.0129230957e+03,
    9.3900001049e-01,    5.4411567383e+03,    5.4209775391e+03,    7.7171716309e+02,    7.8326208496e+02,
    9.4199997187e-01,    3.3626853027e+03,    3.3961718750e+03,    2.5757973633e+03,    2.6033273926e+03,
    9.4400000572e-01,    1.8118331299e+03,    1.8801990967e+03,    4.0030532227e+03,    4.0413447266e+03,
    9.4700002670e-01,    9.6286950684e+02,    1.0430571289e+03,    4.7099433594e+03,    4.7461464844e+03,
    9.4900000095e-01,    3.9006008911e+02,    4.6815600586e+02,    4.7646914062e+03,    4.7871430664e+03,
    9.5200002193e-01,    3.2265570068e+02,    3.7516702271e+02,    4.1137646484e+03,    4.1224438477e+03,
    9.5399999619e-01,    7.0426251221e+02,    7.1140350342e+02,    2.9433601074e+03,    2.9464038086e+03,
    9.5700001717e-01,    1.1158873291e+03,    1.0739786377e+03,    1.4451505127e+03,    1.4493232422e+03,
    9.5899999142e-01,    1.2710723877e+03,    1.1927209473e+03,   -1.0147496796e+02,   -9.5934959412e+01,
    9.6200001240e-01,    1.0725635986e+03,    9.8030706787e+02,   -1.4115609131e+03,   -1.4067216797e+03,
    9.6399998665e-01,    5.6866278076e+02,    4.8373742676e+02,   -2.2939267578e+03,   -2.2916220703e+03,
    9.6700000763e-01,   -1.9432351685e+02,   -2.5230535889e+02,   -2.5377873535e+03,   -2.5385715332e+03,
    9.6899998188e-01,   -1.1090203857e+03,   -1.1290885010e+03,   -2.1747834473e+03,   -2.1778364258e+03,
    9.7200000286e-01,   -2.0633083496e+03,   -2.0415690918e+03,   -1.2574278564e+03,   -1.2620234375e+03,
    9.7399997711e-01,   -2.9745920410e+03,   -2.9131765137e+03,   -9.2320999146e+01,   -1.0024833679e+02,
    9.7699999809e-01,   -3.8070258789e+03,   -3.7130581055e+03,    9.3168121338e+02,    9.1510943604e+02,
    9.7899997234e-01,   -4.5692001953e+03,   -4.4535991211e+03,    1.4813940430e+03,    1.4525203857e+03,
    9.8199999332e-01,   -4.8281059570e+03,   -4.7168833008e+03,    1.2246339111e+03,    1.1879219971e+03,
    9.8400002718e-01,   -4.4676411133e+03,   -4.3858359375e+03,    2.4610275269e+02,    2.0912895203e+02,
    9.8699998856e-01,   -3.6504809570e+03,   -3.6127365723e+03,   -1.1485653076e+03,   -1.1789156494e+03,
    9.8900002241e-01,   -2.7087609863e+03,   -2.7147563477e+03,   -2.4470400391e+03,   -2.4656020508e+03,
    9.9199998379e-01,   -1.5618520508e+03,   -1.6093024902e+03,   -3.1596457520e+03,   -3.1543522949e+03,
    9.9400001764e-01,   -1.9869700623e+02,   -2.8437991333e+02,   -3.0455063477e+03,   -3.0029448242e+03,
    9.9699997902e-01,    8.0765478516e+02,    7.0626452637e+02,   -1.9440238037e+03,   -1.8633275146e+03,
    9.9900001287e-01,    1.3567163086e+03,    1.2624227295e+03,   -2.7091534424e+02,   -1.6053446960e+02,
    1.0019999743e+00,    1.6768214111e+03,    1.6033940430e+03,    1.3615843506e+03,    1.4868923340e+03,
    1.0039999485e+00,    1.8657071533e+03,    1.8211588135e+03,    2.4099357910e+03,    2.5286799316e+03,
    1.0069999695e+00,    1.6965451660e+03,    1.6964451904e+03,    2.4984453125e+03,    2.5736437988e+03,
    1.0089999437e+00,    1.2748953857e+03,    1.3301495361e+03,    1.7590805664e+03,    1.7593204346e+03,
    1.0119999647e+00,    1.1360396729e+03,    1.2348902588e+03,    4.4714093018e+02,    3.6331973267e+02,
    1.0140000582e+00,    1.6381480713e+03,    1.7512421875e+03,   -9.0625781250e+02,   -1.0551710205e+03,
    1.0169999599e+00,    2.8362565918e+03,    2.9243752441e+03,   -1.7014753418e+03,   -1.8714863281e+03,
    1.0190000534e+00,    4.0035944824e+03,    4.0499064941e+03,   -1.5497170410e+03,   -1.7012923584e+03,
    1.0219999552e+00,    3.9202189941e+03,    3.9462116699e+03,   -2.7239514160e+02,   -3.8614965820e+02,
    1.0240000486e+00,    2.1285920410e+03,    2.1720776367e+03,    1.5990433350e+03,    1.5206274414e+03,
    1.0269999504e+00,   -6.0399407959e+02,   -5.3306500244e+02,    3.1808195801e+03,    3.1401364746e+03,
    1.0290000439e+00,   -2.8531887207e+03,   -2.7856520996e+03,    3.6678273926e+03,    3.6762937012e+03,
    1.0319999456e+00,   -3.6317770996e+03,   -3.6177429199e+03,    2.5250153809e+03,    2.5887397461e+03,
    1.0340000391e+00,   -3.0417006836e+03,   -3.1055354004e+03,    2.4408917236e+02,    3.4652581787e+02,
    1.0369999409e+00,   -1.5516579590e+03,   -1.6804755859e+03,   -2.3066701660e+03,   -2.2049951172e+03,
    1.0390000343e+00,   -7.4182548523e+01,   -2.2709822083e+02,   -4.1642026367e+03,   -4.1019750977e+03,
    1.0420000553e+00,    4.3853683472e+02,    3.2200506592e+02,   -4.5748515625e+03,   -4.5814868164e+03,
    1.0440000296e+00,   -3.2516979980e+02,   -3.6232958984e+02,   -3.5634143066e+03,   -3.6398762207e+03,
    1.0470000505e+00,   -2.2144052734e+03,   -2.1573312988e+03,   -1.4419613037e+03,   -1.5612824707e+03,
    1.0490000248e+00,   -4.2794418945e+03,   -4.1521777344e+03,    8.7107055664e+02,    7.4920501709e+02,
    1.0520000458e+00,   -5.4447739258e+03,   -5.3027734375e+03,    2.4318435059e+03,    2.3493234863e+03,
    1.0540000200e+00,   -5.2229184570e+03,   -5.1183999023e+03,    2.7529135742e+03,    2.7284533691e+03,
    1.0570000410e+00,   -3.5553691406e+03,   -3.5287087402e+03,    1.7173854980e+03,    1.7508022461e+03,
