acc                                                         
time,z_acceleration @ 15934119,z_acceleration @ 15935261,z_acceleration @ 15937105,z_acceleration @ 15939050,
    3.8861999512e+01,    1.0181036377e+02,    9.4235893250e+01,    7.7213272095e+01,    6.8209655762e+01,
    3.8865001678e+01,    3.8695935059e+02,    4.0076522827e+02,   -5.2107006073e+01,   -2.6283164978e+01,
    3.8867000580e+01,    5.9153167725e+02,    6.3033343506e+02,   -1.4936537170e+02,   -8.8583908081e+01,
    3.8869998932e+01,    6.5855401611e+02,    7.0735369873e+02,    1.9491981506e+02,    2.5371804810e+02,
    3.8872001648e+01,    5.0982846069e+02,    5.4888348389e+02,    9.1254644775e+02,    9.2723175049e+02,
    3.8875000000e+01,    1.1710656738e+02,    1.3388081360e+02,    1.5355928955e+03,    1.4882886963e+03,
    3.8876998901e+01,   -3.6159652710e+02,   -3.6897280884e+02,    1.6757161865e+03,    1.5800665283e+03,
    3.8880001068e+01,   -7.3717034912e+02,   -7.6958782959e+02,    1.3038021240e+03,    1.1825924072e+03,
    3.8881999969e+01,   -8.6321777344e+02,   -9.1744879150e+02,    7.1210058594e+02,    5.8644317627e+02,
    3.8884998322e+01,   -7.4315368652e+02,   -8.0497967529e+02,   -5.7999950409e+01,   -1.5685980225e+02,
    3.8887001038e+01,   -5.3866967773e+02,   -5.9300006104e+02,   -8.3826196289e+02,   -8.9009100342e+02,
    3.8889999390e+01,   -3.4114840698e+02,   -3.7992810059e+02,   -1.2674188232e+03,   -1.2761153564e+03,
    3.8891998291e+01,   -2.4187385559e+02,   -2.6929736328e+02,   -1.2752973633e+03,   -1.2636597900e+03,
    3.8895000458e+01,   -3.4065438843e+02,   -3.6828494263e+02,   -9.6148785400e+02,   -9.6023388672e+02,
    3.8896999359e+01,   -6.0328588867e+02,   -6.4041717529e+02,   -5.0304922485e+02,   -5.3399365234e+02,
    3.8900001526e+01,   -9.4876568604e+02,   -9.9544403076e+02,   -1.3743524170e+02,   -2.0273777771e+02,
    3.8902000427e+01,   -1.2642858887e+03,   -1.3123546143e+03,   -1.3342059326e+02,   -2.1284065247e+02,
    3.8904998779e+01,   -1.3931628418e+03,   -1.4365570068e+03,   -4.5839157104e+02,   -5.2969854736e+02,
    3.8907001495e+01,   -1.2557822266e+03,   -1.2950097656e+03,   -7.7500048828e+02,   -8.3158123779e+02,
    3.8909999847e+01,   -8.9089019775e+02,   -9.3161260986e+02,   -9.7702111816e+02,   -1.0212581177e+03,
    3.8911998749e+01,   -5.1902478027e+02,   -5.6699389648e+02,   -1.1967407227e+03,   -1.2317974854e+03,
    3.8915000916e+01,   -2.9894491577e+02,   -3.5799743652e+02,   -1.3672176514e+03,   -1.4011048584e+03,
    3.8916999817e+01,   -2.1555921936e+02,   -2.8732772827e+02,   -1.2473912354e+03,   -1.2951405029e+03,
    3.8919998169e+01,   -1.9744171143e+02,   -2.7872985840e+02,   -7.5576080322e+02,   -8.2865142822e+02,
    3.8922000885e+01,   -1.4467549133e+02,   -2.2353088379e+02,   -2.5142999268e+02,   -3.3577905273e+02,
    3.8924999237e+01,    9.4739351273e+00,   -4.6788246155e+01,   -1.7190275574e+02,   -2.2742903137e+02,
    3.8926998138e+01,    2.7166769409e+02,    2.4706959534e+02,   -3.7258975220e+02,   -3.7638827515e+02,
    3.8930000305e+01,    5.6055535889e+02,    5.6077416992e+02,   -4.5733917236e+02,   -4.2136160278e+02,
    3.8931999207e+01,    6.9071508789e+02,    7.0174243164e+02,   -3.9276290894e+02,   -3.4349114990e+02,
    3.8935001373e+01,    5.2597308350e+02,    5.3023535156e+02,   -3.7172314453e+02,   -3.3589651489e+02,
    3.8937000275e+01,    1.6886201477e+02,    1.5324415588e+02,   -3.9878515625e+02,   -3.9442541504e+02,
    3.8939998627e+01,   -1.7280976868e+02,   -2.1706288147e+02,   -2.2408032227e+02,   -2.6726980591e+02,
    3.8942001343e+01,   -2.6506918335e+02,   -3.3858828735e+02,    3.2905703735e+02,    2.3160208130e+02,
    3.8944999695e+01,    9.1027603149e+00,   -7.7531219482e+01,    9.7838684082e+02,    8.5205999756e+02,
    3.8946998596e+01,    4.7333193970e+02,    4.0323773193e+02,    1.1480772705e+03,    1.0484696045e+03,
    3.8950000763e+01,    9.3710534668e+02,    9.1273730469e+02,    7.9431671143e+02,    7.7196331787e+02,
    3.8951999664e+01,    1.2257639160e+03,    1.2529516602e+03,    4.3337396240e+02,    4.8917626953e+02,
    3.8955001831e+01,    1.2176569824e+03,    1.2845557861e+03,    3.0569232178e+02,    4.0934963989e+02,
    3.8957000732e+01,    9.8975219727e+02,    1.0819486084e+03,    2.7566458130e+02,    4.0186184692e+02,
    3.8959999084e+01,    5.8868572998e+02,    6.9285308838e+02,    1.4803567505e+02,    2.8125997925e+02,
    3.8962001801e+01,    1.1010064697e+02,    2.1313066101e+02,   -1.6243627548e+01,    1.0904065704e+02,
    3.8965000153e+01,   -3.2651013184e+02,   -2.4349203491e+02,    5.8135284424e+01,    1.4738087463e+02,
    3.8966999054e+01,   -6.1815692139e+02,   -5.6727502441e+02,    4.7407086182e+02,    5.0519924927e+02,
    3.8970001221e+01,   -7.3531994629e+02,   -7.1458337402e+02,    9.7850598145e+02,    9.5424475098e+02,
    3.8972000122e+01,   -7.7730157471e+02,   -7.7298254395e+02,    1.0687536621e+03,    1.0205897827e+03,
    3.8974998474e+01,   -7.2471459961e+02,   -7.2178332520e+02,    6.3251983643e+02,    5.9897674561e+02,
    3.8977001190e+01,   -5.0942105103e+02,   -4.9956536865e+02,    9.3477867126e+01,    9.2708786011e+01,
    3.8979999542e+01,   -1.5059495544e+02,   -1.2564588165e+02,   -3.2077908325e+02,   -2.7981237793e+02,
    3.8981998444e+01,    1.7458024597e+02,    2.2396960449e+02,   -7.4432336426e+02,   -6.5214251709e+02,
    3.8985000610e+01,    3.7581082153e+02,    4.4844747925e+02,   -9.5772027588e+02,   -8.2712310791e+02,
    3.8986999512e+01,    4.8921878052e+02,    5.7064868164e+02,   -6.0589166260e+02,   -4.7634878540e+02,
    3.8990001678e+01,    5.0230236816e+02,    5.7896984863e+02,    2.7564971924e+02,    3.6552630615e+02,
    3.8992000580e+01,    3.7936035156e+02,    4.4994082642e+02,    1.0963125000e+03,    1.1414956055e+03,
    3.8994998932e+01,    1.0616487885e+02,    1.7386383057e+02,    1.4158117676e+03,    1.4321606445e+03,
    3.8997001648e+01,   -1.8811454773e+02,   -1.2637879944e+02,    1.4196140137e+03,    1.4143920898e+03,
    3.9000000000e+01,   -3.5880587769e+02,   -3.0799304199e+02,    1.1919669189e+03,    1.1729875488e+03,
    3.9001998901e+01,   -3.3635656738e+02,   -2.9695333862e+02,    6.5859918213e+02,    6.4476092529e+02,
    3.9005001068e+01,   -4.8010349274e+01,   -2.5289180756e+01,   -2.3691339493e+01,   -2.0371324539e+01,
    3.9006999969e+01,    4.5569125366e+02,    4.5067163086e+02,   -4.0367471313e+02,   -3.9591403198e+02,
    3.9009998322e+01,    9.6970751953e+02,    9.3439355469e+02,   -4.4269067383e+02,   -4.4287872314e+02,
    3.9012001038e+01,    1.2170638428e+03,    1.1643168945e+03,   -4.8056781006e+02,   -4.8301879883e+02,
    3.9014999390e+01,    1.0649309082e+03,    1.0106345825e+03,   -4.4932934570e+02,   -4.5384033203e+02,
    3.9016998291e+01,    6.8774639893e+02,    6.3926269531e+02,   -1.3714830017e+02,   -1.5604301453e+02,
    3.9020000458e+01,    2.4184898376e+02,    2.0913175964e+02,    2.2573384094e+02,    1.9551419067e+02,
    3.9021999359e+01,   -1.2465099335e+02,   -1.3040544128e+02,    2.4407746887e+02,    2.2709861755e+02,
    3.9025001526e+01,   -2.5324153137e+02,   -2.2749195862e+02,   -4.5192176819e+01,   -2.7265598297e+01,
    3.9027000427e+01,   -1.3644802856e+02,   -8.7353584290e+01,   -2.9754705811e+02,   -2.4768267822e+02,
    3.9029998779e+01,    8.4809043884e+01,    1.3774055481e+02,   -4.4008584595e+02,   -3.7867596436e+02,
    3.9032001495e+01,    1.3273478699e+02,    1.7145468140e+02,   -6.8743176270e+02,   -6.3278417969e+02,
    3.9034999847e+01,   -1.8777818298e+02,   -1.8279100037e+02,   -1.1441000977e+03,   -1.1170224609e+03,
    3.9036998749e+01,   -7.7882849121e+02,   -8.2745874023e+02,   -1.5697819824e+03,   -1.5975310059e+03,
    3.9040000916e+01,   -1.3976187744e+03,   -1.5147513428e+03,   -1.6864263916e+03,   -1.7942385254e+03,
    3.9041999817e+01,   -1.7391188965e+03,   -1.9152413330e+03,   -1.5242939453e+03,   -1.7033098145e+03,
    3.9044998169e+01,   -1.6527781982e+03,   -1.8498492432e+03,   -1.3224327393e+03,   -1.5226086426e+03,
    3.9047000885e+01,   -1.2529307861e+03,   -1.4310240479e+03,   -1.1924033203e+03,   -1.3624676514e+03,
    3.9049999237e+01,   -6.8184539795e+02,   -8.0949151611e+02,   -9.9003662109e+02,   -1.0985070801e+03,
    3.9051998138e+01,   -2.2683259583e+02,   -2.9367453003e+02,   -7.0421112061e+02,   -7.5023114014e+02,
    3.9055000305e+01,   -1.6558724976e+02,   -1.7658139038e+02,   -5.8367712402e+02,   -5.8053997803e+02,
    3.9056999207e+01,   -4.6955700684e+02,   -4.4241787720e+02,   -7.2095330811e+02,   -6.8864874268e+02,
    3.9060001373e+01,   -9.1547656250e+02,   -8.8114202881e+02,   -8.2180932617e+02,   -7.9634771729e+02,
    3.9062000275e+01,   -1.1655039062e+03,   -1.1481761475e+03,   -5.5718627930e+02,   -5.6892401123e+02,
    3.9064998627e+01,   -1.0145315552e+03,   -1.0262054443e+03,    2.8772829056e+01,   -2.9265830994e+01,
    3.9067001343e+01,   -4.8581945801e+02,   -5.2901727295e+02,    7.7356256104e+02,    6.7483728027e+02,
    3.9069999695e+01,    3.7366491699e+02,    2.9635754395e+02,    1.6912451172e+03,    1.5551143799e+03,
    3.9071998596e+01,    1.2595372314e+03,    1.1514775391e+03,    2.5162666016e+03,    2.3514316406e+03,
    3.9075000763e+01,    1.8268785400e+03,    1.7084941406e+03,    2.8040395508e+03,    2.6414946289e+03,
    3.9076999664e+01,    1.9444315186e+03,    1.8444212646e+03,    2.5298544922e+03,    2.4048454590e+03,
    3.9080001831e+01,    1.6671591797e+03,    1.6106314697e+03,    2.1425444336e+03,    2.0707441406e+03,
    3.9082000732e+01,    1.2669477539e+03,    1.2634060059e+03,    2.0214259033e+03,    1.9974858398e+03,
    3.9084999084e+01,    9.8563861084e+02,    1.0381824951e+03,    2.0731816406e+03,    2.0975771484e+03,
    3.9087001801e+01,    1.0357836914e+03,    1.1414753418e+03,    2.0912058105e+03,    2.1739074707e+03,
    3.9090000153e+01,    1.5304801025e+03,    1.6765909424e+03,    2.1255327148e+03,    2.2685156250e+03,
    3.9091999054e+01,    2.2211745605e+03,    2.3954924316e+03,    2.1754809570e+03,    2.3722883301e+03,
    3.9095001221e+01,    2.7203845215e+03,    2.9155014648e+03,    2.0608056641e+03,    2.3028054199e+03,
    3.9097000122e+01,    2.7343039551e+03,    2.9423666992e+03,    1.8071662598e+03,    2.0737604980e+03,
    3.9099998474e+01,    2.1325920410e+03,    2.3315888672e+03,    1.6736357422e+03,    1.9148106689e+03,
    3.9102001190e+01,    1.1654136963e+03,    1.3275875244e+03,    1.8035676270e+03,    1.9667094727e+03,
    3.9104999542e+01,    1.3937556458e+02,    2.4381924438e+02,    1.9770773926e+03,    2.0354842529e+03,
    3.9106998444e+01,   -6.0226031494e+02,   -5.5168896484e+02,    1.8069238281e+03,    1.7863260498e+03,
    3.9110000610e+01,   -7.4422723389e+02,   -7.1769470215e+02,    1.1619183350e+03,    1.1305457764e+03,
    3.9111999512e+01,   -2.7187210083e+02,   -2.3263798523e+02,    4.3595834351e+02,    4.5495617676e+02,
    3.9115001678e+01,    6.6329339600e+02,    7.4915686035e+02,   -2.3940925598e+01,    8.6280960083e+01,
    3.9117000580e+01,    1.5695657959e+03,    1.7168289795e+03,   -3.2653555298e+02,   -1.1514315033e+02,
    3.9119998932e+01,    2.0252596436e+03,    2.2264987793e+03,   -6.4294818115e+02,   -3.4969021606e+02,
    3.9122001648e+01,    1.9633564453e+03,    2.1870246582e+03,   -8.6204711914e+02,   -5.3804864502e+02,
    3.9125000000e+01,    1.4170517578e+03,    1.6157346191e+03,   -7.7320324707e+02,   -4.9424243164e+02,
    3.9126998901e+01,    6.4602178955e+02,    7.8805346680e+02,   -4.3935968018e+02,   -2.5624038696e+02,
    3.9130001068e+01,   -1.2844372559e+02,   -5.9242355347e+01,   -7.0713813782e+01,   -4.9610695839e+00,
    3.9131999969e+01,   -7.1411486816e+02,   -7.1963061523e+02,    1.7528480530e+02,    1.2923704529e+02,
    3.9134998322e+01,   -9.5615008545e+02,   -1.0322633057e+03,    3.0975350952e+02,    1.6879930115e+02,
    3.9137001038e+01,   -9.5333325195e+02,   -1.0880936279e+03,    2.6432708740e+02,    5.4775299072e+01,
    3.9139999390e+01,   -8.4707495117e+02,   -1.0164140015e+03,   -1.8282196045e+02,   -4.1606018066e+02,
    3.9141998291e+01,   -7.6766925049e+02,   -9.4713183594e+02,   -1.0210208740e+03,   -1.2354190674e+03,
    3.9145000458e+01,   -7.2875286865e+02,   -8.9645800781e+02,   -1.9305080566e+03,   -2.0970375977e+03,
    3.9146999359e+01,   -6.6172998047e+02,   -8.0467279053e+02,   -2.5229157715e+03,   -2.6349108887e+03,
    3.9150001526e+01,   -5.5729290771e+02,   -6.6414746094e+02,   -2.7392687988e+03,   -2.7942912598e+03,
    3.9152000427e+01,   -4.7126019287e+02,   -5.4054815674e+02,   -2.7619350586e+03,   -2.7646457520e+03,
    3.9154998779e+01,   -4.9367858887e+02,   -5.4043389893e+02,   -2.5593562012e+03,   -2.5376657715e+03,
    3.9157001495e+01,   -6.3914251709e+02,   -6.8922692871e+02,   -1.9964642334e+03,   -1.9971783447e+03,
    3.9159999847e+01,   -9.2098114014e+02,   -9.9959344482e+02,   -1.2123585205e+03,   -1.2787508545e+03,
    3.9161998749e+01,   -1.3172913818e+03,   -1.4315721436e+03,   -6.3122760010e+02,   -7.7090454102e+02,
    3.9165000916e+01,   -1.6709348145e+03,   -1.8196099854e+03,   -3.6585870361e+02,   -5.6765509033e+02,
    3.9166999817e+01,   -1.7975648193e+03,   -1.9766623535e+03,   -2.8199960327e+02,   -5.2837670898e+02,
    3.9169998169e+01,   -1.6260444336e+03,   -1.8259260254e+03,   -3.8309902954e+02,   -6.4547821045e+02,
    3.9172000885e+01,   -1.2931654053e+03,   -1.5006330566e+03,   -6.4162561035e+02,   -8.9152117920e+02,
    3.9174999237e+01,   -9.0544726562e+02,   -1.1018157959e+03,   -9.7598248291e+02,   -1.1843878174e+03,
    3.9176998138e+01,   -5.1890539551e+02,   -6.8602148438e+02,   -1.2105620117e+03,   -1.3586896973e+03,
    3.9180000305e+01,   -1.6108715820e+02,   -2.7865478516e+02,   -1.2391523438e+03,   -1.3122888184e+03,
    3.9181999207e+01,    1.8976213074e+02,    1.3395283508e+02,   -1.0891944580e+03,   -1.0816312256e+03,
    3.9185001373e+01,    5.1334490967e+02,    5.2496679688e+02,   -8.0805395508e+02,   -7.2226904297e+02,
    3.9187000275e+01,    6.7380371094e+02,    7.5274377441e+02,   -5.6216973877e+02,   -4.0644567871e+02,
    3.9189998627e+01,    4.5188928223e+02,    5.8757385254e+02,   -4.9629693604e+02,   -2.9294683838e+02,
    3.9192001343e+01,   -1.3269854736e+02,    3.1908527374e+01,   -4.5812753296e+02,   -2.5100666809e+02,
    3.9194999695e+01,   -9.4697973633e+02,   -7.9969830322e+02,   -3.0327758789e+02,   -1.5480354309e+02,
    3.9196998596e+01,   -1.7724586182e+03,   -1.6738615723e+03,   -2.3209347534e+02,   -1.7204180908e+02,
    3.9200000763e+01,   -2.3954882812e+03,   -2.3547604980e+03,   -5.2511199951e+02,   -5.4072021484e+02,
    3.9201999664e+01,   -2.6148007812e+03,   -2.6205822754e+03,   -1.0555056152e+03,   -1.1100490723e+03,
    3.9205001831e+01,   -2.2540334473e+03,   -2.2859138184e+03,   -1.4362209473e+03,   -1.4916428223e+03,
    3.9207000732e+01,   -1.4951339111e+03,   -1.5322474365e+03,   -1.4787006836e+03,   -1.5103927002e+03,
    3.9209999084e+01,   -6.2714129639e+02,   -6.3909295654e+02,   -1.3416016846e+03,   -1.3194759521e+03,
    3.9212001801e+01,    4.3765234947e+00,    3.9558578491e+01,   -1.2150687256e+03,   -1.1235308838e+03,
    3.9215000153e+01,    2.0107228088e+02,    2.8362625122e+02,   -9.0283843994e+02,   -7.6407183838e+02,
    3.9216999054e+01,    4.7550315857e+01,    1.5678092957e+02,   -2.4333816528e+02,   -1.0526221466e+02,
    3.9220001221e+01,   -3.5057507324e+02,   -2.4089183044e+02,    5.8725555420e+02,    6.8042114258e+02,
    3.9222000122e+01,   -7.9960760498e+02,   -7.0254772949e+02,    1.1310849609e+03,    1.1730494385e+03,
    3.9224998474e+01,   -1.1206623535e+03,   -1.0447189941e+03,    1.1485187988e+03,    1.1535656738e+03,
    3.9227001190e+01,   -1.1866217041e+03,   -1.1408050537e+03,    9.5910192871e+02,    9.3440332031e+02,
    3.9229999542e+01,   -8.7914624023e+02,   -8.7481567383e+02,    9.8893243408e+02,    9.2817730713e+02,
    3.9231998444e+01,   -2.6362445068e+02,   -3.0394607544e+02,    1.3630742188e+03,    1.2620043945e+03,
    3.9235000610e+01,    4.6576745605e+02,    3.9337814331e+02,    1.7228638916e+03,    1.6012965088e+03,
    3.9236999512e+01,    1.0431336670e+03,    9.6111627197e+02,    1.7281614990e+03,    1.6194313965e+03,
    3.9240001678e+01,    1.3973872070e+03,    1.3277661133e+03,    1.6866961670e+03,    1.6082581787e+03,
    3.9242000580e+01,    1.6046337891e+03,    1.5584643555e+03,    1.9761181641e+03,    1.9206772461e+03,
    3.9244998932e+01,    1.5890889893e+03,    1.5817689209e+03,    2.2627717285e+03,    2.2364606934e+03,
    3.9247001648e+01,    1.3368740234e+03,    1.3804016113e+03,    2.1147890625e+03,    2.1363666992e+03,
    3.9250000000e+01,    9.0626892090e+02,    9.9471002197e+02,    1.5717410889e+03,    1.6422053223e+03,
    3.9251998901e+01,    4.8750585938e+02,    5.9990209961e+02,    1.0097700195e+03,    1.1076370850e+03,
    3.9255001068e+01,    2.6029428101e+02,    3.7180740356e+02,    6.4632330322e+02,    7.4442248535e+02,
    3.9256999969e+01,    2.3179698181e+02,    3.2959054565e+02,    4.1531521606e+02,    5.0228854370e+02,
    3.9259998322e+01,    3.6476913452e+02,    4.4051275635e+02,    2.8734600830e+02,    3.5715695190e+02,
    3.9262001038e+01,    5.5657653809e+02,    6.0311505127e+02,    2.6788931274e+02,    3.1247924805e+02,
    3.9264999390e+01,    6.9020648193e+02,    7.0564984131e+02,    2.1565274048e+02,    2.3413014221e+02,
    3.9266998291e+01,    6.7970715332e+02,    6.7307604980e+02,   -4.2251918793e+01,   -3.6598777771e+01,
    3.9270000458e+01,    4.6333093262e+02,    4.5324148560e+02,   -6.4761199951e+02,   -6.2899737549e+02,
    3.9271999359e+01,    1.0855405426e+02,    1.1115602875e+02,   -1.5107102051e+03,   -1.4577365723e+03,
    3.9275001526e+01,   -2.7212072754e+02,   -2.4894331360e+02,   -2.3062070312e+03,   -2.2153127441e+03,
    3.9277000427e+01,   -5.3039605713e+02,   -4.9304504395e+02,   -2.6522966309e+03,   -2.5443596191e+03,
    3.9279998779e+01,   -5.8549957275e+02,   -5.4663763428e+02,   -2.5001674805e+03,   -2.4016586914e+03,
    3.9282001495e+01,   -4.8071432495e+02,   -4.5115829468e+02,   -2.1134128418e+03,   -2.0397105713e+03,
    3.9284999847e+01,   -2.5778979492e+02,   -2.5067408752e+02,   -1.6079378662e+03,   -1.5731602783e+03,
    3.9286998749e+01,   -4.2319667816e+01,   -6.4660484314e+01,   -1.1879902344e+03,   -1.1957420654e+03,
    3.9290000916e+01,    8.3342910767e+01,    3.1468933105e+01,   -9.8512872314e+02,   -1.0289526367e+03,
    3.9291999817e+01,    1.5508308411e+02,    7.8356163025e+01,   -9.0247161865e+02,   -9.7329589844e+02,
    3.9294998169e+01,    2.9134289551e+02,    1.9147827148e+02,   -6.2519665527e+02,   -7.2446673584e+02,
    3.9297000885e+01,    5.3012548828e+02,    4.0355590820e+02,   -7.7332885742e+01,   -2.1335086060e+02,
    3.9299999237e+01,    7.6250756836e+02,    6.1068304443e+02,    3.4319458008e+02,    1.7946969604e+02,
    3.9301998138e+01,    9.1956024170e+02,    7.4892065430e+02,    4.6215609741e+02,    2.8844982910e+02,
    3.9305000305e+01,    1.0526124268e+03,    8.6956250000e+02,    6.6187847900e+02,    4.8181503296e+02,
    3.9306999207e+01,    1.1654285889e+03,    9.8241375732e+02,    1.0915933838e+03,    9.0779962158e+02,
    3.9310001373e+01,    1.1894929199e+03,    1.0320023193e+03,    1.4368048096e+03,    1.2739000244e+03,
    3.9312000275e+01,    1.1431811523e+03,    1.0333914795e+03,    1.4711665039e+03,    1.3595644531e+03,
    3.9314998627e+01,    1.0888447266e+03,    1.0393839111e+03,    1.2784685059e+03,    1.2373905029e+03,
    3.9317001343e+01,    1.0322967529e+03,    1.0402053223e+03,    1.0605942383e+03,    1.0863026123e+03,
    3.9319999695e+01,    9.1821282959e+02,    9.6815863037e+02,    8.5159692383e+02,    9.2493438721e+02,
    3.9321998596e+01,    7.3835961914e+02,    8.0979943848e+02,    7.2486926270e+02,    8.1890350342e+02,
    3.9325000763e+01,    4.8622039795e+02,    5.5506451416e+02,    7.2970227051e+02,    8.1205993652e+02,
    3.9326999664e+01,    1.4691212463e+02,    1.9831117249e+02,    7.0162316895e+02,    7.5548986816e+02,
    3.9330001831e+01,   -2.7033776855e+02,   -2.4535409546e+02,    5.5319805908e+02,    5.7153442383e+02,
    3.9332000732e+01,   -7.1364257812e+02,   -7.1668786621e+02,    3.6158016968e+02,    3.4348937988e+02,
    3.9334999084e+01,   -1.1613930664e+03,   -1.1823153076e+03,    1.7071598816e+02,    1.2589357758e+02,
    3.9337001801e+01,   -1.5698645020e+03,   -1.5861550293e+03,   -6.2508819580e+01,   -1.0902582550e+02,
    3.9340000153e+01,   -1.8105300293e+03,   -1.7914771729e+03,   -3.4281390381e+02,   -3.5334707642e+02,
    3.9341999054e+01,   -1.7569329834e+03,   -1.6833216553e+03,   -5.9098541260e+02,   -5.3786914062e+02,
    3.9345001221e+01,   -1.3328199463e+03,   -1.1958250732e+03,   -8.0763989258e+02,   -6.7065399170e+02,
    3.9347000122e+01,   -6.7661193848e+02,   -4.8004840088e+02,   -9.5229876709e+02,   -7.2995831299e+02,
    3.9349998474e+01,    4.7131790161e+01,    2.8205596924e+02,   -8.5529864502e+02,   -5.7559692383e+02,
    3.9352001190e+01,    5.5802453613e+02,    8.0034405518e+02,   -5.4602111816e+02,   -2.5511386108e+02,
    3.9354999542e+01,    5.8317419434e+02,    7.9097845459e+02,   -8.6026969910e+01,    1.5196772766e+02,
    3.9356998444e+01,    1.7649089050e+02,    3.1495727539e+02,    4.6369250488e+02,    5.9558020020e+02,
    3.9360000610e+01,   -4.5041677856e+02,   -4.0433035278e+02,    1.1072150879e+03,    1.0980164795e+03,
    3.9361999512e+01,   -9.7648858643e+02,   -1.0152434692e+03,    1.6487128906e+03,    1.5123258057e+03,
    3.9365001678e+01,   -1.1262788086e+03,   -1.2141291504e+03,    1.8514978027e+03,    1.6486733398e+03,
    3.9367000580e+01,   -7.5838323975e+02,   -8.5902130127e+02,    1.8391300049e+03,    1.6320748291e+03,
    3.9369998932e+01,    1.4518836975e+02,    6.8277412415e+01,    1.5777233887e+03,    1.4321807861e+03,
    3.9372001648e+01,    1.2474720459e+03,    1.2187153320e+03,    1.0848476562e+03,    1.0432626953e+03,
    3.9375000000e+01,    2.1826921387e+03,    2.2104965820e+03,    6.5169348145e+02,    7.1755615234e+02,
    3.9376998901e+01,    2.6860903320e+03,    2.7551008301e+03,    6.9721936035e+02,    8.2428814697e+02,
    3.9380001068e+01,    2.4804912109e+03,    2.5658693848e+03,    1.0824376221e+03,    1.2103387451e+03,
    3.9381999969e+01,    1.6919888916e+03,    1.7729061279e+03,    1.3326496582e+03,    1.4263220215e+03,
    3.9384998322e+01,    6.7451464844e+02,    7.2383294678e+02,    1.4330328369e+03,    1.4620076904e+03,
    3.9387001038e+01,   -1.2243404388e+02,   -1.2102199554e+02,    1.4634775391e+03,    1.4190762939e+03,
    3.9389999390e+01,   -4.9212927246e+02,   -5.3301879883e+02,    1.1869667969e+03,    1.0975413818e+03,
    3.9391998291e+01,   -5.5001300049e+02,   -6.0987261963e+02,    5.3459863281e+02,    4.4559594727e+02,
    3.9395000458e+01,   -3.9568597412e+02,   -4.5268273926e+02,   -2.4696247864e+02,   -3.0375512695e+02,
    3.9396999359e+01,   -1.9309451294e+02,   -2.4730729675e+02,   -8.4293670654e+02,   -8.7340490723e+02,
    3.9400001526e+01,   -9.2969337463e+01,   -1.5313926697e+02,   -1.1981923828e+03,   -1.2224295654e+03,
    3.9402000427e+01,   -1.9702366638e+02,   -2.6315283203e+02,   -1.4531628418e+03,   -1.4800258789e+03,
    3.9404998779e+01,   -5.5906506348e+02,   -6.1779138184e+02,   -1.7494771729e+03,   -1.7707114258e+03,
    3.9407001495e+01,   -9.7857690430e+02,   -1.0169146729e+03,   -1.9875123291e+03,   -1.9933208008e+03,
    3.9409999847e+01,   -1.2018031006e+03,   -1.2144313965e+03,   -1.9290532227e+03,   -1.9189436035e+03,
    3.9411998749e+01,   -1.2035482178e+03,   -1.1893856201e+03,   -1.7829643555e+03,   -1.7525064697e+03,
    3.9415000916e+01,   -1.0784296875e+03,   -1.0437015381e+03,   -1.8772752686e+03,   -1.8202678223e+03,
    3.9416999817e+01,   -9.2131719971e+02,   -8.8367590332e+02,   -2.1088112793e+03,   -2.0376127930e+03,
    3.9419998169e+01,   -7.5882409668e+02,   -7.4214044189e+02,   -2.1001469727e+03,   -2.0490522461e+03,
    3.9422000885e+01,   -6.5333190918e+02,   -6.7137353516e+02,   -1.7473835449e+03,   -1.7461684570e+03,
    3.9424999237e+01,   -6.3712731934e+02,   -6.9593243408e+02,   -1.2419154053e+03,   -1.3052037354e+03,
    3.9426998138e+01,   -6.0659228516e+02,   -7.0788171387e+02,   -8.0248022461e+02,   -9.2741833496e+02,
    3.9430000305e+01,   -4.3825903320e+02,   -5.7682580566e+02,   -4.6519622803e+02,   -6.3539428711e+02,
    3.9431999207e+01,   -1.2407312012e+02,   -2.7947875977e+02,   -2.1501116943e+02,   -3.9945404053e+02,
    3.9435001373e+01,    3.0575509644e+02,    1.6730973816e+02,   -3.6094921112e+01,   -1.9206723022e+02,
    3.9437000275e+01,    7.9077160645e+02,    6.8871838379e+02,    2.6895141602e+02,    1.5944845581e+02,
    3.9439998627e+01,    1.2233479004e+03,    1.1619925537e+03,    7.4437835693e+02,    6.7867938232e+02,
    3.9442001343e+01,    1.4635838623e+03,    1.4366123047e+03,    1.1154056396e+03,    1.0856317139e+03,
    3.9444999695e+01,    1.4501514893e+03,    1.4438327637e+03,    1.2523684082e+03,    1.2456674805e+03,
    3.9446998596e+01,    1.3495729980e+03,    1.3476372070e+03,    1.4453415527e+03,    1.4398999023e+03,
    3.9450000763e+01,    1.3190657959e+03,    1.3081770020e+03,    1.8353714600e+03,    1.8115522461e+03,
    3.9451999664e+01,    1.3360529785e+03,    1.3234627686e+03,    1.9293262939e+03,    1.9066319580e+03,
    3.9455001831e+01,    1.3328649902e+03,    1.3375128174e+03,    1.4281140137e+03,    1.4471500244e+03,
    3.9457000732e+01,    1.2933839111e+03,    1.3257955322e+03,    7.4219378662e+02,    8.1875610352e+02,
