acc                                                         
time,z_acceleration @ 15934119,z_acceleration @ 15935261,z_acceleration @ 15937105,z_acceleration @ 15939050,
    5.7899999619e-01,   -2.8630029297e+02,   -3.2822903442e+02,   -1.9408948975e+03,   -1.8793776855e+03,
    5.8200001717e-01,   -1.1481981659e+02,   -1.2341053009e+02,   -1.8545567627e+03,   -1.7588601074e+03,
    5.8399999142e-01,   -1.7240404129e+01,    1.6415351868e+01,   -1.6253381348e+03,   -1.5048067627e+03,
    5.8700001240e-01,   -4.3149838448e+00,    5.9990795135e+01,   -1.2712033691e+03,   -1.1539486084e+03,
    5.8899998665e-01,   -6.3420001984e+01,    4.3236880302e+00,   -8.2101544189e+02,   -7.4411968994e+02,
    5.9200000763e-01,   -1.5028703308e+02,   -1.1396100616e+02,   -2.7187490845e+02,   -2.7366104126e+02,
    5.9399998188e-01,   -1.9263349915e+02,   -2.0994953918e+02,    3.1218069458e+02,    2.1557951355e+02,
    5.9700000286e-01,   -1.0098142242e+02,   -1.7957899475e+02,    7.1557800293e+02,    5.3970556641e+02,
    5.9899997711e-01,    1.3913011169e+02,    8.7002954483e+00,    7.8816870117e+02,    5.7247839355e+02,
    6.0199999809e-01,    5.2548986816e+02,    3.6538070679e+02,    5.1768298340e+02,    3.1450769043e+02,
    6.0399997234e-01,    9.1288763428e+02,    7.4573919678e+02,    5.8042251587e+01,   -9.6734474182e+01,
    6.0699999332e-01,    1.1022879639e+03,    9.4838891602e+02,   -3.7552294922e+02,   -4.6993359375e+02,
    6.0900002718e-01,    9.8901135254e+02,    8.5870129395e+02,   -5.9001953125e+02,   -6.3895031738e+02,
    6.1199998856e-01,    5.1669793701e+02,    4.1508465576e+02,   -4.7149243164e+02,   -5.0618612671e+02,
    6.1400002241e-01,   -1.7867559814e+02,   -2.5172282410e+02,   -8.5797195435e+01,   -1.3463348389e+02,
    6.1699998379e-01,   -9.2914837646e+02,   -9.7626745605e+02,    4.4466470337e+02,    3.6297021484e+02,
    6.1900001764e-01,   -1.5707994385e+03,   -1.5974920654e+03,    8.9127709961e+02,    7.7541601562e+02,
    6.2199997902e-01,   -1.9867735596e+03,   -2.0014393311e+03,    9.8011608887e+02,    8.4625750732e+02,
    6.2400001287e-01,   -2.1769003906e+03,   -2.1884411621e+03,    6.1895092773e+02,    4.9041741943e+02,
    6.2699997425e-01,   -2.1230029297e+03,   -2.1410686035e+03,   -2.0945022583e+02,   -3.0542678833e+02,
    6.2900000811e-01,   -1.8408132324e+03,   -1.8683544922e+03,   -1.2521176758e+03,   -1.2936766357e+03,
    6.3200002909e-01,   -1.2853876953e+03,   -1.3160845947e+03,   -2.0795642090e+03,   -2.0537998047e+03,
    6.3400000334e-01,   -5.3919970703e+02,   -5.5816333008e+02,   -2.3846528320e+03,   -2.2909355469e+03,
    6.3700002432e-01,    2.3351060486e+02,    2.4720198059e+02,   -1.9953109131e+03,   -1.8455943604e+03,
    6.3899999857e-01,    8.9563671875e+02,    9.5871374512e+02,   -1.1022824707e+03,   -9.1291302490e+02,
    6.4200001955e-01,    1.3188814697e+03,    1.4384097900e+03,    1.0729751587e+02,    3.1039889526e+02,
    6.4399999380e-01,    1.4666612549e+03,    1.6345869141e+03,    1.2652856445e+03,    1.4573663330e+03,
    6.4700001478e-01,    1.2812478027e+03,    1.4723961182e+03,    1.9810708008e+03,    2.1371447754e+03,
    6.4899998903e-01,    8.1163684082e+02,    9.9302868652e+02,    2.0582490234e+03,    2.1612382812e+03,
    6.5200001001e-01,    1.9943270874e+02,    3.3127700806e+02,    1.3916872559e+03,    1.4334898682e+03,
    6.5399998426e-01,   -3.2729739380e+02,   -2.7320428467e+02,    2.5183630371e+02,    2.3668171692e+02,
    6.5700000525e-01,   -4.9854956055e+02,   -5.3502954102e+02,   -9.3961541748e+02,   -9.9659002686e+02,
    6.5899997950e-01,   -2.4479792786e+02,   -3.6095672607e+02,   -1.6594206543e+03,   -1.7419018555e+03,
    6.6200000048e-01,    4.4391070557e+02,    2.8424703979e+02,   -1.3896556396e+03,   -1.4811239014e+03,
    6.6399997473e-01,    1.3333339844e+03,    1.1767973633e+03,   -2.8794647217e+02,   -3.6950604248e+02,
    6.6699999571e-01,    2.0109680176e+03,    1.9159294434e+03,    8.5922247314e+02,    8.3105639648e+02,
    6.6900002956e-01,    2.1636455078e+03,    2.1696367188e+03,    1.4120527344e+03,    1.4745158691e+03,
    6.7199999094e-01,    1.6729873047e+03,    1.7917746582e+03,    1.5785196533e+03,    1.7244160156e+03,
    6.7400002480e-01,    8.0703253174e+02,    1.0129947510e+03,    1.9918294678e+03,    2.1618723145e+03,
    6.7699998617e-01,   -2.3544738770e+02,    5.1412266493e-01,    2.4307392578e+03,    2.5553525391e+03,
    6.7900002003e-01,   -1.2967413330e+03,   -1.0902482910e+03,    2.1590119629e+03,    2.2110014648e+03,
    6.8199998140e-01,   -2.0367938232e+03,   -1.9201225586e+03,    1.1769215088e+03,    1.1472138672e+03,
    6.8400001526e-01,   -2.1421186523e+03,   -2.1509333496e+03,    4.4230081177e+02,    3.1839498901e+02,
    6.8699997663e-01,   -1.4437130127e+03,   -1.5852135010e+03,    5.5109497070e+02,    3.3048623657e+02,
    6.8900001049e-01,   -3.0398782349e+02,   -5.4718029785e+02,    1.0109732666e+03,    7.3283508301e+02,
    6.9199997187e-01,    8.3810778809e+02,    5.6275689697e+02,    1.1200187988e+03,    8.7111108398e+02,
    6.9400000572e-01,    1.6919935303e+03,    1.4616225586e+03,    7.2603973389e+02,    5.9009442139e+02,
    6.9700002670e-01,    2.0536184082e+03,    1.9466854248e+03,    1.7071867371e+02,    2.0337887573e+02,
    6.9900000095e-01,    1.8767854004e+03,    1.9350344238e+03,   -3.6983496094e+02,   -1.6074670410e+02,
    7.0200002193e-01,    1.0678726807e+03,    1.2901408691e+03,   -8.4482440186e+02,   -5.0176409912e+02,
    7.0399999619e-01,   -9.8641212463e+01,    2.4130386353e+02,   -1.0700644531e+03,   -6.7327722168e+02,
    7.0700001717e-01,   -1.2876572266e+03,   -9.1784326172e+02,   -8.5089825439e+02,   -5.1284741211e+02,
    7.0899999142e-01,   -2.1926640625e+03,   -1.8782131348e+03,   -3.8538897705e+02,   -1.8870433044e+02,
    7.1200001240e-01,   -2.5164096680e+03,   -2.3342424316e+03,   -4.6683821678e+00,    8.9891481400e+00,
    7.1399998665e-01,   -2.2560747070e+03,   -2.2396494141e+03,    6.4964866638e+01,   -9.0159896851e+01,
    7.1700000763e-01,   -1.4209284668e+03,   -1.5652175293e+03,   -2.0732925415e+02,   -4.7503131104e+02,
    7.1899998188e-01,   -2.8465393066e+02,   -5.5124841309e+02,   -7.0873168945e+02,   -1.0184792480e+03,
    7.2200000286e-01,    8.8146038818e+02,    5.6111706543e+02,   -1.3173743896e+03,   -1.5873514404e+03,
    7.2399997711e-01,    1.7848623047e+03,    1.4789960938e+03,   -1.8904241943e+03,   -2.0627307129e+03,
    7.2699999809e-01,    2.1684682617e+03,    1.9460360107e+03,   -2.2138349609e+03,   -2.2547243652e+03,
    7.2899997234e-01,    2.0459945068e+03,    1.9469373779e+03,   -2.1735654297e+03,   -2.0860817871e+03,
    7.3199999332e-01,    1.4634708252e+03,    1.5003092041e+03,   -1.6289438477e+03,   -1.4509302979e+03,
    7.3400002718e-01,    6.3562548828e+02,    7.8611096191e+02,   -7.3619061279e+02,   -5.2316351318e+02,
    7.3699998856e-01,   -2.5770098877e+02,   -4.8718296051e+01,    1.4229942322e+02,    3.2688101196e+02,
    7.3900002241e-01,   -1.0230494385e+03,   -8.1764489746e+02,    6.4361126709e+02,    7.5771862793e+02,
    7.4199998379e-01,   -1.3841690674e+03,   -1.2486621094e+03,    6.3584704590e+02,    6.5444561768e+02,
    7.4400001764e-01,   -1.2215834961e+03,   -1.1963471680e+03,    4.3111749268e+02,    3.4906408691e+02,
    7.4699997902e-01,   -4.7947564697e+02,   -5.7968145752e+02,    2.7494729614e+02,    1.0652395630e+02,
    7.4900001287e-01,    5.4762896729e+02,    3.3786242676e+02,    1.9880064392e+02,   -2.4814760208e+01,
    7.5199997425e-01,    1.4786417236e+03,    1.2026069336e+03,    1.5022323608e+02,   -8.3866226196e+01,
    7.5400000811e-01,    2.0289841309e+03,    1.7374351807e+03,    1.9433299255e+02,   -1.6156354904e+01,
    7.5700002909e-01,    1.9744984131e+03,    1.7272554932e+03,    4.1315631104e+02,    2.5317111206e+02,
    7.5900000334e-01,    1.3943540039e+03,    1.2347894287e+03,    7.0259729004e+02,    6.0840185547e+02,
    7.6200002432e-01,    4.3191687012e+02,    3.9007305908e+02,    8.9781036377e+02,    8.8166613770e+02,
    7.6399999857e-01,   -5.7278668213e+02,   -4.9349569702e+02,    9.2410473633e+02,    9.8891076660e+02,
    7.6700001955e-01,   -1.3247901611e+03,   -1.1491835938e+03,    7.5903894043e+02,    8.9251953125e+02,
    7.6899999380e-01,   -1.7017915039e+03,   -1.4716785889e+03,    4.2318502808e+02,    6.0283264160e+02,
    7.7200001478e-01,   -1.6449569092e+03,   -1.4203631592e+03,   -1.6878835678e+01,    1.6992137146e+02,
    7.7399998903e-01,   -1.3055117188e+03,   -1.1364731445e+03,   -4.0770916748e+02,   -2.5339109802e+02,
    7.7700001001e-01,   -8.2631970215e+02,   -7.5025976562e+02,   -6.3140612793e+02,   -5.4594012451e+02,
    7.7899998426e-01,   -3.7019927979e+02,   -3.9366693115e+02,   -6.6704925537e+02,   -6.6354492188e+02,
    7.8200000525e-01,   -7.2383819580e+01,   -1.7229905701e+02,   -5.8604254150e+02,   -6.5079870605e+02,
    7.8399997950e-01,    2.0581605911e+01,   -1.1604830933e+02,   -5.1493188477e+02,   -6.1559045410e+02,
    7.8700000048e-01,   -1.2747566986e+02,   -2.4770321655e+02,   -5.4716241455e+02,   -6.3710449219e+02,
    7.8899997473e-01,   -4.3865896606e+02,   -5.0138793945e+02,   -6.8157153320e+02,   -7.2424029541e+02,
    7.9199999571e-01,   -8.3101940918e+02,   -8.0830279541e+02,   -8.4947399902e+02,   -8.2209356689e+02,
    7.9400002956e-01,   -1.1835533447e+03,   -1.0740159912e+03,   -9.4799475098e+02,   -8.5308093262e+02,
    7.9699999094e-01,   -1.3773077393e+03,   -1.2061811523e+03,   -9.3499041748e+02,   -7.9731036377e+02,
    7.9900002480e-01,   -1.3425560303e+03,   -1.1479580078e+03,   -7.8276434326e+02,   -6.3622344971e+02,
    8.0199998617e-01,   -9.7082293701e+02,   -7.9857336426e+02,   -3.8459997559e+02,   -2.6877005005e+02,
    8.0400002003e-01,   -3.3550021362e+02,   -2.1875297546e+02,    2.1557957458e+02,    2.7381820679e+02,
    8.0699998140e-01,    4.0884909058e+02,    4.4755606079e+02,    8.3692102051e+02,    8.2443225098e+02,
    8.0900001526e-01,    1.0787642822e+03,    1.0378587646e+03,    1.3647390137e+03,    1.2858103027e+03,
    8.1199997663e-01,    1.5192097168e+03,    1.4178544922e+03,    1.7227407227e+03,    1.5984647217e+03,
    8.1400001049e-01,    1.6774975586e+03,    1.5442598877e+03,    1.8541090088e+03,    1.7128626709e+03,
    8.1699997187e-01,    1.5268739014e+03,    1.3964516602e+03,    1.6469936523e+03,    1.5248483887e+03,
    8.1900000572e-01,    1.1874907227e+03,    1.0836535645e+03,    1.1409600830e+03,    1.0643791504e+03,
    8.2200002670e-01,    7.7681567383e+02,    7.1417517090e+02,    5.9802777100e+02,    5.7537066650e+02,
    8.2400000095e-01,    3.5654669189e+02,    3.3807058716e+02,    2.1568542480e+02,    2.3731011963e+02,
    8.2700002193e-01,   -4.7700675964e+01,   -2.7430740356e+01,   -2.5275491714e+01,    2.4102735519e+01,
    8.2899999619e-01,   -3.6197290039e+02,   -3.1563931274e+02,   -2.2077603149e+02,   -1.5832244873e+02,
    8.3200001717e-01,   -4.3846118164e+02,   -3.8621545410e+02,   -2.1200305176e+02,   -1.5828175354e+02,
    8.3399999142e-01,   -2.5584028625e+02,   -2.1158700562e+02,    1.1154590607e+02,    1.3894282532e+02,
    8.3700001240e-01,    3.6616652012e+00,    3.7234142303e+01,    4.1949359131e+02,    4.2327005005e+02,
    8.3899998665e-01,    4.4179100037e+01,    7.2053863525e+01,    2.9166934204e+02,    2.9001983643e+02,
    8.4200000763e-01,   -2.5222991943e+02,   -2.3031436157e+02,   -1.6187974548e+02,   -1.6424215698e+02,
    8.4399998188e-01,   -7.0947302246e+02,   -7.0180554199e+02,   -5.7124468994e+02,   -5.8710632324e+02,
    8.4700000286e-01,   -1.0687221680e+03,   -1.0867723389e+03,   -6.5751232910e+02,   -7.0470391846e+02,
    8.4899997711e-01,   -1.1875529785e+03,   -1.2354909668e+03,   -4.8352008057e+02,   -5.6569403076e+02,
    8.5199999809e-01,   -1.0278729248e+03,   -1.0940803223e+03,   -3.8298568726e+02,   -4.7332431030e+02,
    8.5399997234e-01,   -5.8147375488e+02,   -6.4594940186e+02,   -3.0404861450e+02,   -3.7130377197e+02,
    8.5699999332e-01,    2.0837298584e+02,    1.5959092712e+02,    2.4499212646e+02,    2.0476095581e+02,
    8.5900002718e-01,    1.1067788086e+03,    1.0748665771e+03,    1.0886160889e+03,    1.0646840820e+03,
    8.6199998856e-01,    1.7145646973e+03,    1.6965187988e+03,    1.3624335938e+03,    1.3619136963e+03,
    8.6400002241e-01,    1.8471756592e+03,    1.8393155518e+03,    8.6624963379e+02,    8.9804003906e+02,
    8.6699998379e-01,    1.5816864014e+03,    1.5808666992e+03,    2.5452708435e+02,    3.0273913574e+02,
    8.6900001764e-01,    1.1642235107e+03,    1.1684611816e+03,    4.5768741608e+01,    8.4015411377e+01,
    8.7199997902e-01,    6.5512695312e+02,    6.6302154541e+02,   -1.2166989136e+02,   -9.9197418213e+01,
    8.7400001287e-01,    2.1954159546e+02,    2.3005432129e+02,   -4.4209442139e+02,   -4.2480187988e+02,
    8.7699997425e-01,    1.5743292236e+02,    1.7204774475e+02,   -4.4284448242e+02,   -4.2618719482e+02,
    8.7900000811e-01,    5.2574700928e+02,    5.5258142090e+02,    1.4102818298e+02,    1.5795605469e+02,
    8.8200002909e-01,    1.1031871338e+03,    1.1535207520e+03,    1.0228375244e+03,    1.0474943848e+03,
    8.8400000334e-01,    1.4598027344e+03,    1.5375671387e+03,    1.4935177002e+03,    1.5398538818e+03,
    8.8700002432e-01,    1.3206289062e+03,    1.4151401367e+03,    1.1447182617e+03,    1.2195454102e+03,
    8.8899999857e-01,    8.0189337158e+02,    8.9069311523e+02,    3.0680938721e+02,    3.9562579346e+02,
    8.9200001955e-01,    1.0469867706e+02,    1.5820094299e+02,   -6.5644958496e+02,   -5.8244311523e+02,
    8.9399999380e-01,   -6.0317901611e+02,   -6.0353063965e+02,   -1.6671257324e+03,   -1.6224781494e+03,
    8.9700001478e-01,   -1.1589484863e+03,   -1.2130979004e+03,   -2.5379653320e+03,   -2.5207983398e+03,
    8.9899998903e-01,   -1.4054860840e+03,   -1.4968282471e+03,   -2.7846494141e+03,   -2.7933388672e+03,
    9.0200001001e-01,   -1.2773356934e+03,   -1.3773266602e+03,   -2.0713916016e+03,   -2.1065605469e+03,
    9.0399998426e-01,   -9.8605291748e+02,   -1.0681386719e+03,   -9.3250616455e+02,   -9.8289709473e+02,
    9.0700000525e-01,   -7.6759423828e+02,   -8.0704589844e+02,   -8.9800643921e+01,   -1.2497836304e+02,
    9.0899997950e-01,   -7.3176599121e+02,   -7.1526306152e+02,    1.1505743408e+02,    1.2518521881e+02,
    9.1200000048e-01,   -8.7731329346e+02,   -8.0051129150e+02,   -3.5609744263e+02,   -2.7762179565e+02,
    9.1399997473e-01,   -1.1077303467e+03,   -9.7801434326e+02,   -1.2287467041e+03,   -1.0769099121e+03,
    9.1699999571e-01,   -1.3417390137e+03,   -1.1858865967e+03,   -2.1518813477e+03,   -1.9513757324e+03,
    9.1900002956e-01,   -1.4922924805e+03,   -1.3467722168e+03,   -2.6640256348e+03,   -2.4644274902e+03,
    9.2199999094e-01,   -1.5279216309e+03,   -1.4377159424e+03,   -2.5547536621e+03,   -2.4207866211e+03,
    9.2400002480e-01,   -1.4772927246e+03,   -1.4739702148e+03,   -1.9044483643e+03,   -1.8853909912e+03,
    9.2699998617e-01,   -1.2644049072e+03,   -1.3635986328e+03,   -4.4790228271e+02,   -5.8655322266e+02,
    9.2900002003e-01,   -8.1146881104e+02,   -1.0036002808e+03,    1.8445510254e+03,    1.5308007812e+03,
    9.3199998140e-01,   -1.5403263855e+02,   -3.9855252075e+02,    4.1446933594e+03,    3.7038476562e+03,
    9.3400001526e-01,    5.5370709229e+02,    3.0994421387e+02,    5.3780209961e+03,    4.9122084961e+03,
    9.3699997663e-01,    1.2560909424e+03,    1.0701074219e+03,    5.1245380859e+03,    4.7571225586e+03,
    9.3900001049e-01,    1.9890759277e+03,    1.8907136230e+03,    4.1734633789e+03,    3.9684074707e+03,
    9.4199997187e-01,    2.6990327148e+03,    2.6929804688e+03,    3.1139399414e+03,    3.0836428223e+03,
    9.4400000572e-01,    3.2884074707e+03,    3.3553198242e+03,    2.3411857910e+03,    2.4527536621e+03,
    9.4700002670e-01,    3.5656843262e+03,    3.6688776855e+03,    1.8994649658e+03,    2.0926811523e+03,
    9.4900000095e-01,    3.4637770996e+03,    3.5753769531e+03,    1.4968052979e+03,    1.7276314697e+03,
    9.5200002193e-01,    3.0025581055e+03,    3.1042602539e+03,    1.2799645996e+03,    1.5040827637e+03,
    9.5399999619e-01,    2.2942766113e+03,    2.3826074219e+03,    1.2530670166e+03,    1.4418873291e+03,
    9.5700001717e-01,    1.3611699219e+03,    1.4420067139e+03,    1.1651770020e+03,    1.3074227295e+03,
    9.5899999142e-01,    3.2482400513e+02,    4.0447274780e+02,    8.8594055176e+02,    9.8200024414e+02,
    9.6200001240e-01,   -6.4001617432e+02,   -5.5474890137e+02,    4.2063418579e+02,    4.7865621948e+02,
    9.6399998665e-01,   -1.3866348877e+03,   -1.2904329834e+03,   -1.5015660095e+02,   -1.1607646179e+02,
    9.6700000763e-01,   -1.7561041260e+03,   -1.6451877441e+03,   -7.4349749756e+02,   -7.1247082520e+02,
    9.6899998188e-01,   -1.7429774170e+03,   -1.6170877686e+03,   -1.2955212402e+03,   -1.2471173096e+03,
    9.7200000286e-01,   -1.3556594238e+03,   -1.2209416504e+03,   -1.7431921387e+03,   -1.6603007812e+03,
    9.7399997711e-01,   -7.8689916992e+02,   -6.5554901123e+02,   -2.1045981445e+03,   -1.9823890381e+03,
    9.7699999809e-01,   -3.0116766357e+02,   -1.9215411377e+02,   -2.4524038086e+03,   -2.2993857422e+03,
    9.7899997234e-01,   -1.3549316406e+02,   -6.2939170837e+01,   -2.8766401367e+03,   -2.7077966309e+03,
    9.8199999332e-01,   -4.0959671021e+02,   -3.8402685547e+02,   -3.1504291992e+03,   -2.9979211426e+03,
    9.8400002718e-01,   -1.0302266846e+03,   -1.0560444336e+03,   -3.1642834473e+03,   -3.0623476562e+03,
    9.8699998856e-01,   -1.8210209961e+03,   -1.8965306396e+03,   -2.9528037109e+03,   -2.9279304199e+03,
    9.8900002241e-01,   -2.5065585938e+03,   -2.6225415039e+03,   -2.6227751465e+03,   -2.6799904785e+03,
    9.9199998379e-01,   -2.7195876465e+03,   -2.8557990723e+03,   -1.9931937256e+03,   -2.1217290039e+03,
    9.9400001764e-01,   -2.2888283691e+03,   -2.4227436523e+03,   -9.9760516357e+02,   -1.1754884033e+03,
    9.9699997902e-01,   -1.2523796387e+03,   -1.3632376709e+03,   -4.7571287155e+00,   -1.9178112793e+02,
    9.9900001287e-01,    6.8460128784e+01,   -9.7014245987e+00,    8.0873419189e+02,    6.4389898682e+02,
    1.0019999743e+00,    1.3011660156e+03,    1.2539182129e+03,    1.4539305420e+03,    1.3228968506e+03,
    1.0039999485e+00,    2.0895795898e+03,    2.0575576172e+03,    1.8667014160e+03,    1.7587128906e+03,
    1.0069999695e+00,    2.1144499512e+03,    2.0638911133e+03,    1.7973944092e+03,    1.6851275635e+03,
    1.0089999437e+00,    1.4997320557e+03,    1.3964954834e+03,    1.3547180176e+03,    1.2067875977e+03,
    1.0119999647e+00,    5.6716351318e+02,    3.8972503662e+02,    9.7895971680e+02,    7.6604693604e+02,
    1.0140000582e+00,   -2.1938262939e+02,   -4.6602401733e+02,    1.0476491699e+03,    7.6152001953e+02,
    1.0169999599e+00,   -4.2806195068e+02,   -7.0889471436e+02,    1.7373718262e+03,    1.4024868164e+03,
    1.0190000534e+00,    1.8688276291e+01,   -2.4926817322e+02,    2.6214636230e+03,    2.2929648438e+03,
    1.0219999552e+00,    9.2209521484e+02,    7.1681170654e+02,    2.8721674805e+03,    2.6339382324e+03,
    1.0240000486e+00,    1.7839333496e+03,    1.6755859375e+03,    2.0331459961e+03,    1.9566149902e+03,
    1.0269999504e+00,    2.1757690430e+03,    2.1917980957e+03,    4.2824496460e+02,    5.4864672852e+02,
    1.0290000439e+00,    1.9053494873e+03,    2.0550646973e+03,   -1.1211495361e+03,   -8.2583966064e+02,
    1.0319999456e+00,    8.6114312744e+02,    1.1248275146e+03,   -2.0303220215e+03,   -1.6369692383e+03,
    1.0340000391e+00,   -6.2044079590e+02,   -2.9354913330e+02,   -2.2257797852e+03,   -1.8289495850e+03,
    1.0369999409e+00,   -2.0352364502e+03,   -1.7213714600e+03,   -1.8044847412e+03,   -1.4976348877e+03,
    1.0390000343e+00,   -2.9426716309e+03,   -2.7009265137e+03,   -1.1811962891e+03,   -1.0068294067e+03,
    1.0420000553e+00,   -3.0679523926e+03,   -2.9290839844e+03,   -8.6152783203e+02,   -8.0340905762e+02,
    1.0440000296e+00,   -2.5270668945e+03,   -2.4777705078e+03,   -1.1029641113e+03,   -1.0980964355e+03,
    1.0470000505e+00,   -1.5157738037e+03,   -1.5102037354e+03,   -1.8998328857e+03,   -1.8642290039e+03,
    1.0490000248e+00,   -4.3759384155e+02,   -4.2845385742e+02,   -2.8091499023e+03,   -2.6934406738e+03,
    1.0520000458e+00,    3.2546340942e+02,    3.6832324219e+02,   -3.2922790527e+03,   -3.1025183105e+03,
    1.0540000200e+00,    5.7015557861e+02,    6.4198547363e+02,   -3.1000600586e+03,   -2.8927189941e+03,
    1.0570000410e+00,    2.3839338684e+02,    3.1274862671e+02,   -2.2044191895e+03,   -2.0573723145e+03,
