acc                                                         
time,z_acceleration @ 7661001,z_acceleration @ 7661002,z_acceleration @ 7661003,z_acceleration @ 7661004,
    4.4465000153e+01,    3.1714050293e+03,    3.1698640137e+03,    1.5542653809e+03,    1.5590454102e+03,
    4.4466999054e+01,    2.5163317871e+03,    2.5263022461e+03,    1.0091002197e+03,    9.9975878906e+02,
    4.4470001221e+01,    1.8996931152e+03,    1.9198039551e+03,    6.7783337402e+02,    6.5747241211e+02,
    4.4472000122e+01,    1.2793564453e+03,    1.3097218018e+03,    6.8343182373e+02,    6.5568414307e+02,
    4.4474998474e+01,    6.4893542480e+02,    6.9119366455e+02,    1.0091539307e+03,    9.7521960449e+02,
    4.4477001190e+01,    1.3048069763e+02,    1.8198617554e+02,    1.4431243896e+03,    1.4044318848e+03,
    4.4479999542e+01,   -1.8958784485e+02,   -1.3998936462e+02,    1.7643234863e+03,    1.7286656494e+03,
    4.4481998444e+01,   -3.4494461060e+02,   -3.1153643799e+02,    1.7743085938e+03,    1.7523511963e+03,
    4.4485000610e+01,   -6.3301269531e+02,   -6.2483856201e+02,    1.4243750000e+03,    1.4264608154e+03,
    4.4486999512e+01,   -1.1164290771e+03,   -1.1339069824e+03,    9.3073071289e+02,    9.6074249268e+02,
    4.4490001678e+01,   -1.6130745850e+03,   -1.6516500244e+03,    4.7040258789e+02,    5.2475189209e+02,
    4.4492000580e+01,   -2.1842158203e+03,   -2.2331015625e+03,    1.5531022644e+02,    2.2471080017e+02,
    4.4494998932e+01,   -2.8092070312e+03,   -2.8562712402e+03,   -7.0470557213e+00,    6.5582511902e+01,
    4.4497001648e+01,   -2.9940466309e+03,   -3.0396437988e+03,   -1.8632810974e+02,   -1.1913475037e+02,
    4.4500000000e+01,   -2.5176667480e+03,   -2.5667922363e+03,   -5.1578051758e+02,   -4.6244387817e+02,
    4.4501998901e+01,   -2.0091536865e+03,   -2.0568903809e+03,   -8.9691772461e+02,   -8.6328851318e+02,
    4.4505001068e+01,   -1.9799069824e+03,   -2.0123895264e+03,   -1.0983581543e+03,   -1.0869578857e+03,
    4.4506999969e+01,   -2.2319538574e+03,   -2.2434680176e+03,   -9.8938348389e+02,   -9.9502972412e+02,
    4.4509998322e+01,   -2.2734152832e+03,   -2.2732763672e+03,   -5.5740252686e+02,   -5.6593792725e+02,
    4.4512001038e+01,   -2.2211337891e+03,   -2.2189228516e+03,    3.7552318573e+01,    3.9837341309e+01,
    4.4514999390e+01,   -2.4956337891e+03,   -2.4926496582e+03,    5.8846099854e+02,    6.0946600342e+02,
    4.4516998291e+01,   -2.8371647949e+03,   -2.8348813477e+03,    7.9844244385e+02,    8.3565393066e+02,
    4.4520000458e+01,   -2.5558815918e+03,   -2.5637534180e+03,    3.2472366333e+02,    3.6610711670e+02,
    4.4521999359e+01,   -1.7167867432e+03,   -1.7372344971e+03,   -7.3885101318e+02,   -7.1089532471e+02,
    4.4525001526e+01,   -1.0211954346e+03,   -1.0392551270e+03,   -2.0115233154e+03,   -2.0158305664e+03,
    4.4527000427e+01,   -8.2786468506e+02,   -8.2639703369e+02,   -2.9890791016e+03,   -3.0319240723e+03,
    4.4529998779e+01,   -9.8976965332e+02,   -9.6123791504e+02,   -3.3877407227e+03,   -3.4618422852e+03,
    4.4532001495e+01,   -1.1573701172e+03,   -1.1067625732e+03,   -3.2602500000e+03,   -3.3509191895e+03,
    4.4534999847e+01,   -1.4265192871e+03,   -1.3584854736e+03,   -2.5888442383e+03,   -2.6805600586e+03,
    4.4536998749e+01,   -1.9733463135e+03,   -1.8877363281e+03,   -1.5815451660e+03,   -1.6654069824e+03,
    4.4540000916e+01,   -2.6575131836e+03,   -2.5603444824e+03,   -5.5473046875e+02,   -6.2284112549e+02,
    4.4541999817e+01,   -3.2782136230e+03,   -3.1809453125e+03,    1.4460562134e+02,    9.7535896301e+01,
    4.4544998169e+01,   -3.8600854492e+03,   -3.7748500977e+03,    2.4793429565e+02,    2.2376641846e+02,
    4.4547000885e+01,   -4.2778203125e+03,   -4.2156723633e+03,   -2.4762760925e+02,   -2.5028700256e+02,
    4.4549999237e+01,   -3.9052302246e+03,   -3.8843688965e+03,   -1.3778260498e+03,   -1.3635679932e+03,
    4.4551998138e+01,   -2.5011140137e+03,   -2.5346479492e+03,   -2.8543566895e+03,   -2.8320083008e+03,
    4.4555000305e+01,   -4.7907647705e+02,   -5.6029333496e+02,   -4.2344809570e+03,   -4.2189472656e+03,
    4.4556999207e+01,    1.3718708496e+03,    1.2669602051e+03,   -5.0799926758e+03,   -5.0829208984e+03,
    4.4560001373e+01,    2.6992695312e+03,    2.6008176270e+03,   -5.0316616211e+03,   -5.0570454102e+03,
    4.4562000275e+01,    3.3036105957e+03,    3.2342458496e+03,   -4.1403408203e+03,   -4.1812944336e+03,
    4.4564998627e+01,    2.8752624512e+03,    2.8532717285e+03,   -2.4376228027e+03,   -2.4787143555e+03,
    4.4567001343e+01,    1.8575107422e+03,    1.8862056885e+03,   -3.8128820801e+02,   -4.0986990356e+02,
    4.4569999695e+01,    1.0420964355e+03,    1.1067763672e+03,    1.4608530273e+03,    1.4496860352e+03,
    4.4571998596e+01,    1.0475061035e+03,    1.1248353271e+03,    2.6877307129e+03,    2.6887475586e+03,
    4.4575000763e+01,    2.1715129395e+03,    2.2345358887e+03,    3.0815175781e+03,    3.0834414062e+03,
    4.4576999664e+01,    4.0640947266e+03,    4.0957944336e+03,    2.8477871094e+03,    2.8412597656e+03,
    4.4580001831e+01,    6.1610136719e+03,    6.1559169922e+03,    2.1678525391e+03,    2.1478442383e+03,
    4.4582000732e+01,    7.8242993164e+03,    7.7896538086e+03,    1.3824736328e+03,    1.3506927490e+03,
    4.4584999084e+01,    8.4551005859e+03,    8.4105751953e+03,    8.6144079590e+02,    8.2467749023e+02,
    4.4587001801e+01,    7.8086005859e+03,    7.7801811523e+03,    8.5155310059e+02,    8.1543066406e+02,
    4.4590000153e+01,    5.9074252930e+03,    5.9228779297e+03,    1.4383516846e+03,    1.4030837402e+03,
    4.4591999054e+01,    3.8182087402e+03,    3.8837348633e+03,    2.3344511719e+03,    2.2962592773e+03,
    4.4595001221e+01,    2.5405036621e+03,    2.6370861816e+03,    3.2220222168e+03,    3.1791513672e+03,
    4.4597000122e+01,    2.2350913086e+03,    2.3337185059e+03,    3.7831340332e+03,    3.7390476074e+03,
    4.4599998474e+01,    2.7773957520e+03,    2.8478176270e+03,    3.7071340332e+03,    3.6668542480e+03,
    4.4602001190e+01,    3.5881672363e+03,    3.6184511719e+03,    3.0418493652e+03,    3.0053381348e+03,
    4.4604999542e+01,    4.0502167969e+03,    4.0476726074e+03,    2.0252255859e+03,    1.9894803467e+03,
    4.4606998444e+01,    3.5822553711e+03,    3.5687363281e+03,    1.1001160889e+03,    1.0644047852e+03,
    4.4610000610e+01,    1.9747355957e+03,    1.9735594482e+03,    5.4587145996e+02,    5.1658880615e+02,
    4.4611999512e+01,   -3.6539608002e+01,   -2.2150890350e+01,    3.8677304077e+02,    3.7723281860e+02,
    4.4615001678e+01,   -1.9057805176e+03,   -1.8866430664e+03,    6.6640875244e+02,    6.9249853516e+02,
    4.4617000580e+01,   -3.3551489258e+03,   -3.3437905273e+03,    1.2250479736e+03,    1.2927666016e+03,
    4.4619998932e+01,   -4.2291689453e+03,   -4.2362246094e+03,    1.7920589600e+03,    1.8946126709e+03,
    4.4622001648e+01,   -4.7174272461e+03,   -4.7463676758e+03,    2.0724333496e+03,    2.1948554688e+03,
    4.4625000000e+01,   -4.6639135742e+03,   -4.7192094727e+03,    1.8493106689e+03,    1.9736968994e+03,
    4.4626998901e+01,   -4.0223537598e+03,   -4.1109365234e+03,    1.1790260010e+03,    1.2957663574e+03,
    4.4630001068e+01,   -3.3479143066e+03,   -3.4663642578e+03,    2.2887933350e+02,    3.3480209351e+02,
    4.4631999969e+01,   -3.2537565918e+03,   -3.3844721680e+03,   -7.2054541016e+02,   -6.2704919434e+02,
    4.4634998322e+01,   -3.5479519043e+03,   -3.6705266113e+03,   -1.5420505371e+03,   -1.4654586182e+03,
    4.4637001038e+01,   -3.6251799316e+03,   -3.7312587891e+03,   -2.2187233887e+03,   -2.1624191895e+03,
    4.4639999390e+01,   -3.6033144531e+03,   -3.6833049316e+03,   -2.6375668945e+03,   -2.6036428223e+03,
    4.4641998291e+01,   -3.5805080566e+03,   -3.6279670410e+03,   -2.7439650879e+03,   -2.7318811035e+03,
    4.4645000458e+01,   -3.1855158691e+03,   -3.2045576172e+03,   -2.4085693359e+03,   -2.4130437012e+03,
    4.4646999359e+01,   -2.8051926270e+03,   -2.7981643066e+03,   -1.5369044189e+03,   -1.5485549316e+03,
    4.4650001526e+01,   -3.0274802246e+03,   -2.9938088379e+03,   -1.2979534912e+02,   -1.3384892273e+02,
    4.4652000427e+01,   -3.6674875488e+03,   -3.6135449219e+03,    1.3914492188e+03,    1.4073559570e+03,
    4.4654998779e+01,   -4.1722490234e+03,   -4.1166621094e+03,    2.4983027344e+03,    2.5410532227e+03,
    4.4657001495e+01,   -3.8553469238e+03,   -3.8223967285e+03,    2.7669655762e+03,    2.8321271973e+03,
    4.4659999847e+01,   -2.3943496094e+03,   -2.4063212891e+03,    1.9401470947e+03,    2.0129163818e+03,
    4.4661998749e+01,   -3.9610574341e+02,   -4.5549047852e+02,    4.4497119141e+02,    5.0891043091e+02,
    4.4665000916e+01,    1.4255224609e+03,    1.3376166992e+03,   -1.1916368408e+03,   -1.1527634277e+03,
    4.4666999817e+01,    2.5231108398e+03,    2.4359270020e+03,   -2.4072468262e+03,   -2.4016623535e+03,
    4.4669998169e+01,    2.4886584473e+03,    2.4376828613e+03,   -2.7623503418e+03,   -2.7908659668e+03,
    4.4672000885e+01,    1.4998526611e+03,    1.5075528564e+03,   -2.3214433594e+03,   -2.3772839355e+03,
    4.4674999237e+01,   -2.8756250381e+01,    4.2052478790e+01,   -1.3273237305e+03,   -1.3980377197e+03,
    4.4676998138e+01,   -1.2994742432e+03,   -1.1831724854e+03,   -2.9432269287e+02,   -3.6802688599e+02,
    4.4680000305e+01,   -1.7228952637e+03,   -1.5956740723e+03,    4.0523843384e+02,    3.4051324463e+02,
    4.4681999207e+01,   -1.5347558594e+03,   -1.4245325928e+03,    7.1385223389e+02,    6.6678717041e+02,
    4.4685001373e+01,   -9.5116271973e+02,   -8.8324658203e+02,    5.8039086914e+02,    5.6173370361e+02,
    4.4687000275e+01,   -8.7165288925e+00,   -2.1379351616e+00,    2.8446605682e+01,    4.7022167206e+01,
    4.4689998627e+01,    1.1273660889e+03,    1.0646608887e+03,   -8.7559466553e+02,   -8.1618542480e+02,
    4.4692001343e+01,    2.0876250000e+03,    1.9676514893e+03,   -1.8619561768e+03,   -1.7692703857e+03,
    4.4694999695e+01,    2.4553840332e+03,    2.3129489746e+03,   -2.6519260254e+03,   -2.5481992188e+03,
    4.4696998596e+01,    2.1473022461e+03,    2.0217874756e+03,   -3.0746464844e+03,   -2.9860942383e+03,
    4.4700000763e+01,    1.4702176514e+03,    1.3962547607e+03,   -3.0294133301e+03,   -2.9839333496e+03,
    4.4701999664e+01,    9.9172326660e+02,    9.8169885254e+02,   -2.6487167969e+03,   -2.6629147949e+03,
    4.4705001831e+01,    7.9528143311e+02,    8.4776788330e+02,   -2.0404819336e+03,   -2.1192441406e+03,
    4.4707000732e+01,    9.2015960693e+02,    1.0181820679e+03,   -1.4012025146e+03,   -1.5330299072e+03,
    4.4709999084e+01,    1.6959666748e+03,    1.8046228027e+03,   -8.6611791992e+02,   -1.0239743042e+03,
    4.4712001801e+01,    2.8345541992e+03,    2.9254016113e+03,   -3.7027597046e+02,   -5.2527038574e+02,
    4.4715000153e+01,    3.8669267578e+03,    3.9209438477e+03,    2.4840991211e+02,    1.2856005859e+02,
    4.4716999054e+01,    4.4871650391e+03,    4.5000253906e+03,    1.0567073975e+03,    9.9389587402e+02,
    4.4720001221e+01,    4.5251093750e+03,    4.5055844727e+03,    1.9724461670e+03,    1.9740736084e+03,
    4.4722000122e+01,    4.2497919922e+03,    4.2138447266e+03,    2.6960268555e+03,    2.7471679688e+03,
    4.4724998474e+01,    3.9374721680e+03,    3.9069880371e+03,    2.9053964844e+03,    2.9692929688e+03,
    4.4727001190e+01,    3.7246223145e+03,    3.7172526855e+03,    2.5645422363e+03,    2.6034645996e+03,
    4.4729999542e+01,    3.6354877930e+03,    3.6642712402e+03,    1.7815594482e+03,    1.7618374023e+03,
    4.4731998444e+01,    3.7185017090e+03,    3.7856235352e+03,    1.0147846069e+03,    9.2321563721e+02,
    4.4735000610e+01,    3.8158393555e+03,    3.9160690918e+03,    7.8283105469e+02,    6.2766345215e+02,
    4.4736999512e+01,    3.4394794922e+03,    3.5678693848e+03,    1.2402587891e+03,    1.0453514404e+03,
    4.4740001678e+01,    2.2113271484e+03,    2.3603654785e+03,    2.2546127930e+03,    2.0557875977e+03,
    4.4742000580e+01,    3.2166473389e+02,    4.7869857788e+02,    3.3200666504e+03,    3.1498747559e+03,
    4.4744998932e+01,   -1.4883054199e+03,   -1.3518704834e+03,    3.8878242188e+03,    3.7764995117e+03,
    4.4747001648e+01,   -2.3426320801e+03,   -2.2602539062e+03,    3.7229223633e+03,    3.6851237793e+03,
    4.4750000000e+01,   -1.8599969482e+03,   -1.8610728760e+03,    2.7615349121e+03,    2.7991193848e+03,
    4.4751998901e+01,   -8.4762969971e+02,   -9.3134191895e+02,    1.3915529785e+03,    1.4909340820e+03,
    4.4755001068e+01,   -5.5670635986e+02,   -6.8306188965e+02,    9.3988319397e+01,    2.2538125610e+02,
    4.4756999969e+01,   -1.3347978516e+03,   -1.4593541260e+03,   -8.1052960205e+02,   -6.7282617188e+02,
    4.4759998322e+01,   -2.4767783203e+03,   -2.5738820801e+03,   -1.2654276123e+03,   -1.1394552002e+03,
    4.4762001038e+01,   -3.4209453125e+03,   -3.4873933105e+03,   -1.3457135010e+03,   -1.2365579834e+03,
    4.4764999390e+01,   -4.2406611328e+03,   -4.2769589844e+03,   -1.0021802368e+03,   -9.1065228271e+02,
    4.4766998291e+01,   -5.0492358398e+03,   -5.0551386719e+03,   -4.3553735352e+02,   -3.6395712280e+02,
    4.4770000458e+01,   -5.4773676758e+03,   -5.4647973633e+03,    2.3971715927e+01,    7.7121017456e+01,
    4.4771999359e+01,   -5.0114707031e+03,   -5.0073149414e+03,    5.9258365631e+01,    1.0298281860e+02,
    4.4775001526e+01,   -3.6494155273e+03,   -3.6817089844e+03,   -4.2164392090e+02,   -3.7362820435e+02,
    4.4777000427e+01,   -2.3867207031e+03,   -2.4568996582e+03,   -1.0558347168e+03,   -9.9491571045e+02,
    4.4779998779e+01,   -1.8815750732e+03,   -1.9689932861e+03,   -1.4979627686e+03,   -1.4226616211e+03,
    4.4782001495e+01,   -1.7599313965e+03,   -1.8452891846e+03,   -1.6154625244e+03,   -1.5307930908e+03,
    4.4784999847e+01,   -1.6836656494e+03,   -1.7507407227e+03,   -1.3359376221e+03,   -1.2517229004e+03,
    4.4786998749e+01,   -1.8824946289e+03,   -1.9161254883e+03,   -8.1550256348e+02,   -7.4260510254e+02,
    4.4790000916e+01,   -2.3901997070e+03,   -2.3803186035e+03,   -3.9728186035e+02,   -3.4922186279e+02,
    4.4791999817e+01,   -2.4138105469e+03,   -2.3711149902e+03,   -4.9802377319e+02,   -4.8608255005e+02,
    4.4794998169e+01,   -1.4420220947e+03,   -1.3901540527e+03,   -1.2925411377e+03,   -1.3253919678e+03,
    4.4797000885e+01,   -1.6681181335e+02,   -1.1613203430e+02,   -2.3164465332e+03,   -2.3951489258e+03,
    4.4799999237e+01,    4.5823144531e+02,    5.1304827881e+02,   -2.9582902832e+03,   -3.0720351562e+03,
    4.4801998138e+01,    2.4363099670e+02,    3.0915307617e+02,   -2.9142053223e+03,   -3.0424907227e+03,
    4.4805000305e+01,   -4.2618182373e+02,   -3.5462249756e+02,   -2.1847680664e+03,   -2.2991057129e+03,
    4.4806999207e+01,   -1.1703116455e+03,   -1.1033800049e+03,   -1.1487453613e+03,   -1.2271888428e+03,
    4.4810001373e+01,   -1.9492547607e+03,   -1.8963607178e+03,   -1.7097123718e+02,   -2.0095216370e+02,
    4.4812000275e+01,   -2.4034455566e+03,   -2.3728811035e+03,    3.2593170166e+02,    3.3998455811e+02,
    4.4814998627e+01,   -1.9214393311e+03,   -1.9255734863e+03,    1.6622983932e+01,    5.6890544891e+01,
    4.4817001343e+01,   -7.2865460205e+02,   -7.7258349609e+02,   -8.3454913330e+02,   -7.8587792969e+02,
    4.4819999695e+01,    6.4446099854e+02,    5.6626379395e+02,   -1.7903116455e+03,   -1.7456218262e+03,
    4.4821998596e+01,    1.8412799072e+03,    1.7376602783e+03,   -2.3896132812e+03,   -2.3493867188e+03,
    4.4825000763e+01,    2.6866638184e+03,    2.5688186035e+03,   -2.3190251465e+03,   -2.2764531250e+03,
    4.4826999664e+01,    3.0520258789e+03,    2.9327587891e+03,   -1.6679223633e+03,   -1.6169191895e+03,
    4.4830001831e+01,    2.8762626953e+03,    2.7713593750e+03,   -6.1870001221e+02,   -5.5878674316e+02,
    4.4832000732e+01,    2.3237343750e+03,    2.2458725586e+03,    4.6023959351e+02,    5.2235675049e+02,
    4.4834999084e+01,    1.7209815674e+03,    1.6749968262e+03,    1.2358009033e+03,    1.2894067383e+03,
    4.4837001801e+01,    1.6247242432e+03,    1.6012835693e+03,    1.5722255859e+03,    1.6097857666e+03,
    4.4840000153e+01,    2.4109406738e+03,    2.3915688477e+03,    1.5004185791e+03,    1.5183586426e+03,
    4.4841999054e+01,    3.5963815918e+03,    3.5716372070e+03,    1.3890822754e+03,    1.3892861328e+03,
    4.4845001221e+01,    4.5944980469e+03,    4.5666240234e+03,    1.5544656982e+03,    1.5425153809e+03,
    4.4847000122e+01,    5.1258056641e+03,    5.1030488281e+03,    1.9761308594e+03,    1.9567507324e+03,
    4.4849998474e+01,    4.9016875000e+03,    4.8957373047e+03,    2.4583388672e+03,    2.4352917480e+03,
    4.4852001190e+01,    3.9869614258e+03,    4.0055004883e+03,    2.7187768555e+03,    2.6937395020e+03,
    4.4854999542e+01,    2.9047153320e+03,    2.9440395508e+03,    2.4885549316e+03,    2.4604372559e+03,
    4.4856998444e+01,    2.2133576660e+03,    2.2630380859e+03,    1.7957976074e+03,    1.7592976074e+03,
    4.4860000610e+01,    2.0359843750e+03,    2.0885810547e+03,    8.4397039795e+02,    7.8921301270e+02,
    4.4861999512e+01,    2.0372689209e+03,    2.0954531250e+03,    1.1241262054e+02,    3.2002140045e+01,
    4.4865001678e+01,    1.8396330566e+03,    1.9131978760e+03,   -2.3025049210e+01,   -1.3059877014e+02,
    4.4867000580e+01,    1.1057774658e+03,    1.2040914307e+03,    3.4967758179e+02,    2.2176777649e+02,
    4.4869998932e+01,   -1.5059892273e+02,   -2.7506183624e+01,    9.3158026123e+02,    7.9866601562e+02,
    4.4872001648e+01,   -1.3132535400e+03,   -1.1806474609e+03,    1.2464486084e+03,    1.1237846680e+03,
    4.4875000000e+01,   -1.9412614746e+03,   -1.8243884277e+03,    1.0018925171e+03,    9.0413366699e+02,
    4.4876998901e+01,   -2.1532927246e+03,   -2.0687700195e+03,    4.2019833374e+02,    3.5617425537e+02,
    4.4880001068e+01,   -2.0393043213e+03,   -1.9949935303e+03,   -1.1426442719e+02,   -1.3948403931e+02,
    4.4881999969e+01,   -1.7917242432e+03,   -1.7857081299e+03,   -2.2349339294e+02,   -2.0810838318e+02,
    4.4884998322e+01,   -1.7447800293e+03,   -1.7665401611e+03,    3.0884545898e+02,    3.6548532104e+02,
    4.4887001038e+01,   -2.2011608887e+03,   -2.2372082520e+03,    1.2062145996e+03,    1.3023116455e+03,
    4.4889999390e+01,   -2.9058510742e+03,   -2.9467939453e+03,    1.9774438477e+03,    2.1026477051e+03,
    4.4891998291e+01,   -3.4268684082e+03,   -3.4678176270e+03,    2.1788681641e+03,    2.3124287109e+03,
    4.4895000458e+01,   -3.6684382324e+03,   -3.7009050293e+03,    1.6574152832e+03,    1.7691523438e+03,
    4.4896999359e+01,   -3.6342480469e+03,   -3.6518710938e+03,    7.5956549072e+02,    8.2840850830e+02,
    4.4900001526e+01,   -3.2013723145e+03,   -3.2044602051e+03,   -1.1902578735e+02,   -1.0023735809e+02,
    4.4902000427e+01,   -2.4806787109e+03,   -2.4758408203e+03,   -6.2864343262e+02,   -6.4893487549e+02,
    4.4904998779e+01,   -1.8619694824e+03,   -1.8562690430e+03,   -6.3943182373e+02,   -6.7405670166e+02,
    4.4907001495e+01,   -1.5816394043e+03,   -1.5783718262e+03,   -4.5087551880e+02,   -4.7896011353e+02,
    4.4909999847e+01,   -1.5368668213e+03,   -1.5380268555e+03,   -4.1085556030e+02,   -4.2012057495e+02,
    4.4911998749e+01,   -1.6562711182e+03,   -1.6595665283e+03,   -6.3391784668e+02,   -6.2380761719e+02,
    4.4915000916e+01,   -2.1047331543e+03,   -2.1028068848e+03,   -9.6893267822e+02,   -9.4318359375e+02,
    4.4916999817e+01,   -2.6422709961e+03,   -2.6325104980e+03,   -1.1786851807e+03,   -1.1402457275e+03,
    4.4919998169e+01,   -2.9091611328e+03,   -2.8960805664e+03,   -1.1490379639e+03,   -1.1011483154e+03,
    4.4922000885e+01,   -2.8415871582e+03,   -2.8325625000e+03,   -9.7166070557e+02,   -9.1683618164e+02,
    4.4924999237e+01,   -2.2102097168e+03,   -2.2154797363e+03,   -9.3945129395e+02,   -8.8528472900e+02,
    4.4926998138e+01,   -9.7534887695e+02,   -1.0005603027e+03,   -1.3813350830e+03,   -1.3428957520e+03,
    4.4930000305e+01,    5.7587182617e+02,    5.3561468506e+02,   -2.4568862305e+03,   -2.4546865234e+03,
    4.4931999207e+01,    1.9257131348e+03,    1.8840678711e+03,   -3.8372834473e+03,   -3.8838601074e+03,
    4.4935001373e+01,    2.5412285156e+03,    2.5182875977e+03,   -4.8992661133e+03,   -4.9923906250e+03,
    4.4937000275e+01,    2.2327797852e+03,    2.2426025391e+03,   -4.9949262695e+03,   -5.1132749023e+03,
    4.4939998627e+01,    1.3281695557e+03,    1.3683273926e+03,   -3.7746003418e+03,   -3.8804843750e+03,
    4.4942001343e+01,    5.0776489258e+02,    5.6074200439e+02,   -1.7673507080e+03,   -1.8303288574e+03,
    4.4944999695e+01,   -1.8090297699e+01,    2.6863914490e+01,    3.9299603271e+02,    3.8924081421e+02,
    4.4946998596e+01,   -3.9801414490e+01,   -1.9150608063e+01,    1.9642141113e+03,    2.0135998535e+03,
    4.4950000763e+01,    1.1080161133e+03,    1.0821035156e+03,    2.3123767090e+03,    2.3932070312e+03,
    4.4951999664e+01,    3.2295300293e+03,    3.1437592773e+03,    1.6127092285e+03,    1.7029240723e+03,
    4.4955001831e+01,    5.4857451172e+03,    5.3469677734e+03,    3.9037316895e+02,    4.7219070435e+02,
    4.4957000732e+01,    7.0510380859e+03,    6.8816020508e+03,   -5.9633691406e+02,   -5.2822796631e+02,
    4.4959999084e+01,    7.1791708984e+03,    7.0174208984e+03,   -8.0428344727e+02,   -7.4963128662e+02,
    4.4962001801e+01,    6.0363266602e+03,    5.9162226562e+03,   -2.2753268433e+02,   -1.8652859497e+02,
    4.4965000153e+01,    3.9866030273e+03,    3.9348249512e+03,    9.5546160889e+02,    9.7754949951e+02,
    4.4966999054e+01,    1.6556663818e+03,    1.6805866699e+03,    2.2092802734e+03,    2.2044309082e+03,
    4.4970001221e+01,   -1.1593247223e+02,   -3.0979036331e+01,    2.9521101074e+03,    2.9135388184e+03,
    4.4972000122e+01,   -6.2757458496e+02,   -5.1919415283e+02,    2.9455705566e+03,    2.8745380859e+03,
    4.4974998474e+01,    3.9265896606e+02,    4.7843969727e+02,    2.2819433594e+03,    2.1899836426e+03,
    4.4977001190e+01,    2.0316630859e+03,    2.0710354004e+03,    1.5373508301e+03,    1.4414031982e+03,
    4.4979999542e+01,    3.2924904785e+03,    3.2834482422e+03,    1.1246424561e+03,    1.0473858643e+03,
    4.4981998444e+01,    3.7218186035e+03,    3.6759143066e+03,    1.0474490967e+03,    1.0066877441e+03,
    4.4985000610e+01,    3.4187045898e+03,    3.3504589844e+03,    1.1223387451e+03,    1.1292330322e+03,
    4.4986999512e+01,    2.9709638672e+03,    2.8924916992e+03,    1.0895319824e+03,    1.1381424561e+03,
    4.4990001678e+01,    2.0765322266e+03,    2.0170249023e+03,    9.5915942383e+02,    1.0232890015e+03,
    4.4992000580e+01,    4.6828164673e+02,    4.5966491699e+02,    8.5386804199e+02,    9.0444079590e+02,
    4.4994998932e+01,   -1.3047448730e+03,   -1.2492716064e+03,    8.3935296631e+02,    8.5404321289e+02,
    4.4997001648e+01,   -2.4217426758e+03,   -2.3194333496e+03,    1.0325853271e+03,    1.0108645630e+03,
    4.5000000000e+01,   -2.8485625000e+03,   -2.7312419434e+03,    1.4914309082e+03,    1.4503444824e+03,
    4.5001998901e+01,   -3.1994990234e+03,   -3.0911003418e+03,    1.9899906006e+03,    1.9509421387e+03,
    4.5005001068e+01,   -3.4633789062e+03,   -3.3878386230e+03,    2.1600310059e+03,    2.1435942383e+03,
    4.5006999969e+01,   -3.2592592773e+03,   -3.2338447266e+03,    1.7861723633e+03,    1.7994493408e+03,
    4.5009998322e+01,   -2.6226342773e+03,   -2.6504831543e+03,    8.1092504883e+02,    8.4875903320e+02,
    4.5012001038e+01,   -2.1932885742e+03,   -2.2566823730e+03,   -4.3748617554e+02,   -3.8707843018e+02,
    4.5014999390e+01,   -2.5152646484e+03,   -2.5793520508e+03,   -1.5456791992e+03,   -1.4981452637e+03,
    4.5016998291e+01,   -3.3282163086e+03,   -3.3661389160e+03,   -2.2289006348e+03,   -2.1952622070e+03,
    4.5020000458e+01,   -4.1790908203e+03,   -4.1762631836e+03,   -2.3415847168e+03,   -2.3289030762e+03,
    4.5021999359e+01,   -4.8591201172e+03,   -4.8150668945e+03,   -2.0290325928e+03,   -2.0378575439e+03,
    4.5025001526e+01,   -5.2332822266e+03,   -5.1575151367e+03,   -1.4522114258e+03,   -1.4795256348e+03,
    4.5027000427e+01,   -5.3347998047e+03,   -5.2417695312e+03,   -7.6614685059e+02,   -8.0447705078e+02,
    4.5029998779e+01,   -5.3268159180e+03,   -5.2367910156e+03,   -8.3259267807e+00,   -3.9678241730e+01,
    4.5032001495e+01,   -5.2944458008e+03,   -5.2285434570e+03,    6.3414123535e+02,    6.3132617188e+02,
    4.5034999847e+01,   -4.8134843750e+03,   -4.8008959961e+03,    7.9432720947e+02,    8.4145184326e+02,
    4.5036998749e+01,   -3.6969514160e+03,   -3.7558310547e+03,    3.3269577026e+02,    4.3485363770e+02,
    4.5040000916e+01,   -2.2015195312e+03,   -2.3243703613e+03,   -7.2900671387e+02,   -5.8993536377e+02,
    4.5041999817e+01,   -5.7680755615e+02,   -7.3472961426e+02,   -2.0569079590e+03,   -1.9157419434e+03,
    4.5044998169e+01,    1.0735936279e+03,    9.2514355469e+02,   -3.2293359375e+03,   -3.1315034180e+03,
    4.5047000885e+01,    2.1849291992e+03,    2.0905505371e+03,   -3.7834487305e+03,   -3.7594199219e+03,
    4.5049999237e+01,    2.2576018066e+03,    2.2567529297e+03,   -3.3195449219e+03,   -3.3809240723e+03,
    4.5051998138e+01,    1.6027994385e+03,    1.7037528076e+03,   -2.0057966309e+03,   -2.1387919922e+03,
    4.5055000305e+01,    6.9198065186e+02,    8.7073254395e+02,   -1.5833647156e+02,   -3.2833547974e+02,
    4.5056999207e+01,   -2.6386327744e+01,    1.9038578796e+02,    1.6119545898e+03,    1.4395380859e+03,
    4.5060001373e+01,   -4.9068655396e+02,   -2.8322930908e+02,    2.7411704102e+03,    2.5990019531e+03,
    4.5062000275e+01,   -5.5944775391e+02,   -4.0074514771e+02,    2.9408781738e+03,    2.8483405762e+03,
