acc                                                         
time,z_acceleration @ 15934119,z_acceleration @ 15935261,z_acceleration @ 15937105,z_acceleration @ 15939050,
    4.5216999054e+01,    1.2055682373e+03,    1.3234902344e+03,    2.1941206055e+03,    2.2966384277e+03,
    4.5220001221e+01,    6.0281597900e+02,    8.0575732422e+02,    2.3775334473e+03,    2.5262375488e+03,
    4.5222000122e+01,    2.4966841125e+02,    5.0596066284e+02,    2.5727966309e+03,    2.7432836914e+03,
    4.5224998474e+01,    2.4324877930e+02,    4.9751504517e+02,    2.7417709961e+03,    2.8938420410e+03,
    4.5227001190e+01,    3.2638833618e+02,    5.4073425293e+02,    2.5220771484e+03,    2.6392507324e+03,
    4.5229999542e+01,    3.1780194092e+02,    4.7001641846e+02,    1.7125843506e+03,    1.7965585938e+03,
    4.5231998444e+01,    3.1152542114e+02,    3.8168667603e+02,    8.9686499023e+02,    9.3212353516e+02,
    4.5235000610e+01,    4.3711004639e+02,    4.0717443848e+02,    5.4707189941e+02,    5.0612057495e+02,
    4.5236999512e+01,    6.9852600098e+02,    5.7414776611e+02,    6.2959808350e+02,    5.0795928955e+02,
    4.5240001678e+01,    1.0609392090e+03,    8.7563671875e+02,    1.0663911133e+03,    8.8723107910e+02,
    4.5242000580e+01,    1.3704772949e+03,    1.1775017090e+03,    1.4333541260e+03,    1.2485583496e+03,
    4.5244998932e+01,    1.4105517578e+03,    1.2837404785e+03,    1.1936890869e+03,    1.0868321533e+03,
    4.5247001648e+01,    1.1727907715e+03,    1.1547675781e+03,    4.6989898682e+02,    4.8865344238e+02,
    4.5250000000e+01,    6.8817419434e+02,    7.8219708252e+02,   -4.7060092163e+02,   -3.2664151001e+02,
    4.5251998901e+01,    2.4267139435e+01,    2.0341674805e+02,   -1.5793991699e+03,   -1.3385979004e+03,
    4.5255001068e+01,   -6.9505456543e+02,   -4.8988763428e+02,   -2.7170666504e+03,   -2.4392927246e+03,
    4.5256999969e+01,   -1.2264636230e+03,   -1.0677729492e+03,   -3.4143740234e+03,   -3.1806054688e+03,
    4.5259998322e+01,   -1.4119649658e+03,   -1.3756960449e+03,   -3.3319016113e+03,   -3.2326640625e+03,
    4.5262001038e+01,   -1.3629631348e+03,   -1.4813693848e+03,   -2.7848266602e+03,   -2.8591940918e+03,
    4.5264999390e+01,   -1.2255335693e+03,   -1.4739748535e+03,   -2.2752937012e+03,   -2.4920063477e+03,
    4.5266998291e+01,   -1.1505128174e+03,   -1.4609550781e+03,   -2.1883100586e+03,   -2.4648762207e+03,
    4.5270000458e+01,   -1.2295328369e+03,   -1.5105693359e+03,   -2.7000183105e+03,   -2.9283901367e+03,
    4.5271999359e+01,   -1.4095297852e+03,   -1.5996722412e+03,   -3.5704104004e+03,   -3.6805036621e+03,
    4.5275001526e+01,   -1.5474833984e+03,   -1.6219599609e+03,   -4.2796840820e+03,   -4.2534819336e+03,
    4.5277000427e+01,   -1.6402108154e+03,   -1.6075181885e+03,   -4.6599545898e+03,   -4.5187553711e+03,
    4.5279998779e+01,   -1.7753837891e+03,   -1.6649415283e+03,   -4.8287207031e+03,   -4.6131259766e+03,
    4.5282001495e+01,   -1.9547094727e+03,   -1.8101313477e+03,   -4.7879760742e+03,   -4.5515439453e+03,
    4.5284999847e+01,   -2.0479578857e+03,   -1.9377790527e+03,   -4.1164130859e+03,   -3.9474675293e+03,
    4.5286998749e+01,   -2.0052774658e+03,   -1.9830773926e+03,   -2.8420205078e+03,   -2.8099182129e+03,
    4.5290000916e+01,   -1.9126774902e+03,   -1.9930769043e+03,   -1.5679055176e+03,   -1.6819827881e+03,
    4.5291999817e+01,   -1.8505657959e+03,   -2.0041323242e+03,   -8.8244189453e+02,   -1.0887750244e+03,
    4.5294998169e+01,   -1.7761276855e+03,   -1.9461295166e+03,   -1.0261937256e+03,   -1.2330948486e+03,
    4.5297000885e+01,   -1.4666867676e+03,   -1.6114963379e+03,   -1.3992954102e+03,   -1.5465502930e+03,
    4.5299999237e+01,   -8.2434722900e+02,   -9.1712475586e+02,   -1.5097031250e+03,   -1.5687790527e+03,
    4.5301998138e+01,   -1.5964610291e+02,   -1.8654425049e+02,   -1.4541933594e+03,   -1.4187662354e+03,
    4.5305000305e+01,    2.6693212891e+02,    3.0332760620e+02,   -1.1698544922e+03,   -1.0634356689e+03,
    4.5306999207e+01,    4.8090057373e+02,    5.5456982422e+02,   -3.4484121704e+02,   -2.2508244324e+02,
    4.5310001373e+01,    5.4189801025e+02,    6.1448687744e+02,    1.0724461670e+03,    1.1361691895e+03,
    4.5312000275e+01,    4.9983795166e+02,    5.5111413574e+02,    2.4691457520e+03,    2.4524699707e+03,
    4.5314998627e+01,    3.3611386108e+02,    3.6916287231e+02,    3.1724272461e+03,    3.1007548828e+03,
    4.5317001343e+01,    7.6436714172e+01,    1.1108531952e+02,    3.0417304688e+03,    2.9645505371e+03,
    4.5319999695e+01,   -1.3334268188e+02,   -8.3945198059e+01,    2.4295427246e+03,    2.3824396973e+03,
    4.5321998596e+01,   -7.6258949280e+01,   -2.8032461166e+01,    2.1405300293e+03,    2.1071716309e+03,
    4.5325000763e+01,    2.9041812134e+02,    3.1149783325e+02,    2.3241201172e+03,    2.2738752441e+03,
    4.5326999664e+01,    7.6024395752e+02,    7.5064862061e+02,    2.4948425293e+03,    2.4293430176e+03,
    4.5330001831e+01,    1.1557567139e+03,    1.1341951904e+03,    2.3793244629e+03,    2.3251184082e+03,
    4.5332000732e+01,    1.3814943848e+03,    1.3704702148e+03,    2.1191240234e+03,    2.0965644531e+03,
    4.5334999084e+01,    1.3878791504e+03,    1.4078663330e+03,    1.9802678223e+03,    1.9946488037e+03,
    4.5337001801e+01,    1.2237027588e+03,    1.2818890381e+03,    2.0802019043e+03,    2.1210024414e+03,
    4.5340000153e+01,    8.9600390625e+02,    9.8723785400e+02,    2.2350419922e+03,    2.2869274902e+03,
    4.5341999054e+01,    4.7004510498e+02,    5.8004003906e+02,    2.1131770020e+03,    2.1678583984e+03,
    4.5345001221e+01,    8.4332649231e+01,    1.8720001221e+02,    1.6872740479e+03,    1.7318210449e+03,
    4.5347000122e+01,   -1.0733415985e+02,   -3.5576267242e+01,    1.3188710938e+03,    1.3347154541e+03,
    4.5349998474e+01,   -1.4724209785e+01,    1.0049793243e+01,    1.2956694336e+03,    1.2651613770e+03,
    4.5352001190e+01,    2.3122111511e+02,    2.1102767944e+02,    1.4912618408e+03,    1.4148198242e+03,
    4.5354999542e+01,    4.8534890747e+02,    4.3338171387e+02,    1.6791750488e+03,    1.5721528320e+03,
    4.5356998444e+01,    6.9445562744e+02,    6.1875524902e+02,    1.8485767822e+03,    1.7195886230e+03,
    4.5360000610e+01,    8.7157647705e+02,    7.7693115234e+02,    2.0153879395e+03,    1.8697785645e+03,
    4.5361999512e+01,    9.5406323242e+02,    8.5364733887e+02,    1.8592919922e+03,    1.7201256104e+03,
    4.5365001678e+01,    7.8671215820e+02,    7.1080285645e+02,    8.9968859863e+02,    8.1912799072e+02,
    4.5367000580e+01,    4.2152758789e+02,    3.9728369141e+02,   -7.0922869873e+02,   -6.8705517578e+02,
    4.5369998932e+01,    9.6765594482e+01,    1.2080619049e+02,   -2.1948430176e+03,   -2.0779965820e+03,
    4.5372001648e+01,   -7.4286735535e+01,   -3.6909561157e+01,   -2.9501120605e+03,   -2.7973994141e+03,
    4.5375000000e+01,   -1.8737960815e+02,   -1.8689523315e+02,   -2.8221555176e+03,   -2.7171291504e+03,
    4.5376998901e+01,   -3.5171606445e+02,   -4.2287649536e+02,   -2.0894311523e+03,   -2.0928315430e+03,
    4.5380001068e+01,   -6.4731152344e+02,   -7.9422735596e+02,   -1.2048446045e+03,   -1.3317347412e+03,
    4.5381999969e+01,   -1.0216433716e+03,   -1.2166408691e+03,   -5.7412579346e+02,   -7.8955554199e+02,
    4.5384998322e+01,   -1.2845440674e+03,   -1.4774943848e+03,   -2.7712301636e+02,   -5.1293505859e+02,
    4.5387001038e+01,   -1.3033747559e+03,   -1.4422718506e+03,   -3.4200051880e+02,   -5.2219940186e+02,
    4.5389999390e+01,   -1.0535880127e+03,   -1.0902421875e+03,   -9.5212963867e+02,   -9.9673272705e+02,
    4.5391998291e+01,   -7.0354931641e+02,   -6.2466278076e+02,   -2.0348366699e+03,   -1.9083591309e+03,
    4.5395000458e+01,   -4.1511578369e+02,   -2.5126815796e+02,   -3.2796982422e+03,   -3.0090083008e+03,
    4.5396999359e+01,   -3.0453674316e+02,   -1.2008278656e+02,   -4.0956147461e+03,   -3.7686459961e+03,
    4.5400001526e+01,   -4.7063339233e+02,   -3.4798828125e+02,   -4.0494147949e+03,   -3.7925339355e+03,
    4.5402000427e+01,   -8.6628631592e+02,   -8.5046960449e+02,   -3.3657380371e+03,   -3.2571994629e+03,
    4.5404998779e+01,   -1.3277675781e+03,   -1.4232744141e+03,   -2.2850273438e+03,   -2.3467104492e+03,
    4.5407001495e+01,   -1.5496868896e+03,   -1.7259279785e+03,   -1.0752827148e+03,   -1.2719118652e+03,
    4.5409999847e+01,   -1.3445062256e+03,   -1.5335769043e+03,   -1.9427989197e+02,   -4.2852920532e+02,
    4.5411998749e+01,   -8.8245330811e+02,   -1.0036766357e+03,   -2.1181330872e+02,   -3.5866986084e+02,
    4.5415000916e+01,   -4.3145736694e+02,   -4.0788952637e+02,   -1.4024562988e+03,   -1.3410017090e+03,
    4.5416999817e+01,   -1.8085525513e+02,    1.1898339987e+00,   -2.9229462891e+03,   -2.6355839844e+03,
    4.5419998169e+01,   -1.8994403076e+02,    9.8132644653e+01,   -3.8392573242e+03,   -3.4131655273e+03,
    4.5422000885e+01,   -4.3583444214e+02,   -1.1937669373e+02,   -3.9496472168e+03,   -3.5036821289e+03,
    4.5424999237e+01,   -8.5756384277e+02,   -6.0739660645e+02,   -3.1979521484e+03,   -2.8671533203e+03,
    4.5426998138e+01,   -1.2298649902e+03,   -1.1174609375e+03,   -1.6979678955e+03,   -1.5801444092e+03,
    4.5430000305e+01,   -1.3182563477e+03,   -1.3787346191e+03,    3.7372167969e+02,    2.3387149048e+02,
    4.5431999207e+01,   -1.0535187988e+03,   -1.2560739746e+03,    2.3663979492e+03,    2.0179133301e+03,
    4.5435001373e+01,   -5.2531524658e+02,   -7.7454229736e+02,    3.4242797852e+03,    3.0105202637e+03,
    4.5437000275e+01,    3.7471118927e+01,   -1.5964222717e+02,    3.2911594238e+03,    2.9594272461e+03,
    4.5439998627e+01,    5.7483038330e+02,    5.0072357178e+02,    2.3270512695e+03,    2.1801621094e+03,
    4.5442001343e+01,    1.0133094482e+03,    1.0738079834e+03,    1.1811596680e+03,    1.2341796875e+03,
    4.5444999695e+01,    1.2112519531e+03,    1.3744688721e+03,    1.5286759949e+02,    3.6004116821e+02,
    4.5446998596e+01,    1.2382485352e+03,    1.4387042236e+03,   -3.0840225220e+02,   -4.1144630432e+01,
    4.5450000763e+01,    1.2500854492e+03,    1.3973175049e+03,    3.2381936646e+02,    5.1780810547e+02,
    4.5451999664e+01,    1.4193000488e+03,    1.4541093750e+03,    1.9644561768e+03,    1.9929609375e+03,
    4.5455001831e+01,    1.7603739014e+03,    1.6750241699e+03,    4.0084411621e+03,    3.8543676758e+03,
    4.5457000732e+01,    2.0958815918e+03,    1.9404516602e+03,    5.4402797852e+03,    5.1763750000e+03,
    4.5459999084e+01,    2.2808044434e+03,    2.1352629395e+03,    5.7338461914e+03,    5.4768139648e+03,
    4.5462001801e+01,    2.2848066406e+03,    2.2027326660e+03,    5.2599682617e+03,    5.0843662109e+03,
    4.5465000153e+01,    2.0352154541e+03,    2.0441795654e+03,    4.2311630859e+03,    4.1740180664e+03,
    4.5466999054e+01,    1.4600012207e+03,    1.5591864014e+03,    2.7558911133e+03,    2.8193762207e+03,
    4.5470001221e+01,    6.0126629639e+02,    7.5527856445e+02,    1.1879716797e+03,    1.3282102051e+03,
    4.5472000122e+01,   -1.7918247986e+02,   -3.2235271454e+01,    2.4826780701e+02,    3.8209649658e+02,
    4.5474998474e+01,   -4.5498867798e+02,   -3.8868963623e+02,    5.0028884888e+02,    5.2855371094e+02,
    4.5477001190e+01,   -1.3829931641e+02,   -1.7650234985e+02,    1.4994838867e+03,    1.3937219238e+03,
    4.5479999542e+01,    6.4513842773e+02,    5.4237982178e+02,    2.5381760254e+03,    2.3566164551e+03,
    4.5481998444e+01,    1.5392297363e+03,    1.4400079346e+03,    3.1744450684e+03,    3.0064462891e+03,
    4.5485000610e+01,    2.2359929199e+03,    2.2136093750e+03,    3.2167014160e+03,    3.1520190430e+03,
    4.5486999512e+01,    2.4926767578e+03,    2.5870532227e+03,    2.6361533203e+03,    2.7221372070e+03,
    4.5490001678e+01,    2.0728371582e+03,    2.2918466797e+03,    1.2695883789e+03,    1.5180273438e+03,
    4.5492000580e+01,    1.1038857422e+03,    1.4127626953e+03,   -5.9108850098e+02,   -2.1774890137e+02,
    4.5494998932e+01,   -1.0152041626e+02,    2.0943284607e+02,   -2.3137695312e+03,   -1.9186958008e+03,
    4.5497001648e+01,   -1.0360659180e+03,   -8.2095898438e+02,   -3.1787043457e+03,   -2.8832185059e+03,
    4.5500000000e+01,   -1.2810820312e+03,   -1.2518167725e+03,   -2.6942902832e+03,   -2.6143632812e+03,
    4.5501998901e+01,   -9.1767236328e+02,   -1.0943602295e+03,   -1.4262104492e+03,   -1.5887508545e+03,
    4.5505001068e+01,   -1.9870452881e+02,   -5.2677294922e+02,   -1.1582695770e+02,   -4.5369393921e+02,
    4.5506999969e+01,    4.8374606323e+02,    9.8905624390e+01,    6.8800439453e+02,    2.8820462036e+02,
    4.5509998322e+01,    8.1900177002e+02,    4.9749874878e+02,    6.4286505127e+02,    3.2123782349e+02,
    4.5512001038e+01,    7.0071899414e+02,    5.2574639893e+02,   -2.1440203857e+02,   -3.6057196045e+02,
    4.5514999390e+01,    1.1341197968e+02,    1.2317456055e+02,   -1.7407254639e+03,   -1.6656855469e+03,
    4.5516998291e+01,   -6.9326574707e+02,   -5.2847161865e+02,   -3.3231491699e+03,   -3.0633039551e+03,
    4.5520000458e+01,   -1.4603135986e+03,   -1.2301633301e+03,   -4.4077124023e+03,   -4.0709267578e+03,
    4.5521999359e+01,   -1.9070428467e+03,   -1.7166732178e+03,   -4.6008652344e+03,   -4.3145712891e+03,
    4.5525001526e+01,   -1.8308746338e+03,   -1.7860229492e+03,   -3.6840410156e+03,   -3.5764042969e+03,
    4.5527000427e+01,   -1.3944456787e+03,   -1.5348369141e+03,   -2.2733886719e+03,   -2.3885571289e+03,
    4.5529998779e+01,   -7.9074853516e+02,   -1.0835794678e+03,   -1.0000324097e+03,   -1.2922159424e+03,
    4.5532001495e+01,   -1.7971466064e+02,   -5.4379418945e+02,   -1.0440683746e+02,   -4.7652557373e+02,
    4.5534999847e+01,    2.8466943359e+02,   -3.2292228699e+01,    2.5362939453e+02,   -6.4153236389e+01,
    4.5536998749e+01,    4.0715130615e+02,    2.3620793152e+02,   -1.1984786987e+02,   -2.6903091431e+02,
    4.5540000916e+01,    9.4738021851e+01,    1.2812974548e+02,   -1.2268521729e+03,   -1.1378193359e+03,
    4.5541999817e+01,   -3.8294378662e+02,   -1.7384169006e+02,   -2.2486367188e+03,   -1.9604385986e+03,
    4.5544998169e+01,   -7.9477203369e+02,   -5.0866812134e+02,   -2.4087116699e+03,   -2.0521689453e+03,
    4.5547000885e+01,   -1.0810567627e+03,   -8.1123516846e+02,   -1.7969114990e+03,   -1.4917172852e+03,
    4.5549999237e+01,   -1.1682947998e+03,   -9.8886529541e+02,   -6.6681481934e+02,   -5.0103192139e+02,
    4.5551998138e+01,   -9.9407769775e+02,   -9.3394097900e+02,    6.7805902100e+02,    6.7628247070e+02,
    4.5555000305e+01,   -5.1490167236e+02,   -5.6559118652e+02,    1.9950532227e+03,    1.8466917725e+03,
    4.5556999207e+01,    1.7971797180e+02,    5.7836746216e+01,    3.0693156738e+03,    2.8321791992e+03,
    4.5560001373e+01,    8.9167803955e+02,    7.7344042969e+02,    3.4098864746e+03,    3.1891337891e+03,
    4.5562000275e+01,    1.3823332520e+03,    1.3399018555e+03,    2.8396462402e+03,    2.7356235352e+03,
    4.5564998627e+01,    1.5782585449e+03,    1.6584442139e+03,    1.7235974121e+03,    1.7945601807e+03,
    4.5567001343e+01,    1.6547065430e+03,    1.8459082031e+03,    9.2855187988e+02,    1.1470314941e+03,
    4.5569999695e+01,    1.6892784424e+03,    1.9385432129e+03,    8.8382415771e+02,    1.1668615723e+03,
    4.5571998596e+01,    1.6144071045e+03,    1.8714792480e+03,    1.1910639648e+03,    1.4704265137e+03,
    4.5575000763e+01,    1.3412687988e+03,    1.5566740723e+03,    1.5376302490e+03,    1.7538300781e+03,
    4.5576999664e+01,    8.9909619141e+02,    1.0343073730e+03,    1.9232321777e+03,    2.0286815186e+03,
    4.5580001831e+01,    3.3043109131e+02,    3.5653964233e+02,    2.3860964355e+03,    2.3428178711e+03,
    4.5582000732e+01,   -3.3455462646e+02,   -4.0953381348e+02,    2.5036020508e+03,    2.3283085938e+03,
    4.5584999084e+01,   -1.0160087891e+03,   -1.1461381836e+03,    1.7607963867e+03,    1.5311439209e+03,
    4.5587001801e+01,   -1.4034372559e+03,   -1.5431943359e+03,    5.8472540283e+02,    3.7356002808e+02,
    4.5590000153e+01,   -1.1916306152e+03,   -1.2994553223e+03,   -3.6774597168e+02,   -5.0520907593e+02,
    4.5591999054e+01,   -5.1634265137e+02,   -5.6612481689e+02,   -8.1103179932e+02,   -8.5096295166e+02,
    4.5595001221e+01,    2.7705206299e+02,    3.0026812744e+02,   -8.1817541504e+02,   -7.5783367920e+02,
    4.5597000122e+01,    7.9807586670e+02,    8.8257647705e+02,   -4.9657470703e+02,   -3.7005688477e+02,
    4.5599998474e+01,    7.9754534912e+02,    9.0086102295e+02,    1.5354243469e+02,    2.7262960815e+02,
    4.5602001190e+01,    2.5366563416e+02,    3.3884329224e+02,    5.6489825439e+02,    6.2963513184e+02,
    4.5604999542e+01,   -7.1838671875e+02,   -6.7857232666e+02,    2.6408660889e+02,    2.5999526978e+02,
    4.5606998444e+01,   -1.6543363037e+03,   -1.6763566895e+03,   -4.7603082275e+02,   -5.4619030762e+02,
    4.5610000610e+01,   -2.0879484863e+03,   -2.1855339355e+03,   -1.1935396729e+03,   -1.3249505615e+03,
    4.5611999512e+01,   -1.9572302246e+03,   -2.1306105957e+03,   -1.6897087402e+03,   -1.8700018311e+03,
    4.5615001678e+01,   -1.3959149170e+03,   -1.6318256836e+03,   -1.8630007324e+03,   -2.0756945801e+03,
    4.5617000580e+01,   -7.0427044678e+02,   -9.8448040771e+02,   -1.5889255371e+03,   -1.8287448730e+03,
    4.5619998932e+01,   -1.2728651428e+02,   -4.1313760376e+02,   -9.7595452881e+02,   -1.2224039307e+03,
    4.5622001648e+01,    1.9772366333e+02,   -4.4184116364e+01,   -4.2153073120e+02,   -6.3293121338e+02,
    4.5625000000e+01,    2.1230853271e+02,    7.5437583923e+01,   -2.9277999878e+02,   -4.0406994629e+02,
    4.5626998901e+01,    6.1300769806e+01,    6.4937324524e+01,   -5.8270605469e+02,   -5.4917034912e+02,
    4.5630001068e+01,   -1.6474768066e+02,   -2.3614824295e+01,   -1.1586215820e+03,   -9.7577038574e+02,
    4.5631999969e+01,   -4.8806744385e+02,   -2.4989048767e+02,   -1.8792658691e+03,   -1.5861469727e+03,
    4.5634998322e+01,   -9.5908245850e+02,   -7.0438134766e+02,   -2.5886074219e+03,   -2.2720893555e+03,
    4.5637001038e+01,   -1.5069410400e+03,   -1.3191258545e+03,   -3.1053774414e+03,   -2.8591782227e+03,
    4.5639999390e+01,   -1.9138327637e+03,   -1.8747752686e+03,   -3.0788393555e+03,   -3.0000131836e+03,
    4.5641998291e+01,   -1.9582905273e+03,   -2.1014082031e+03,   -2.3573791504e+03,   -2.4917153320e+03,
    4.5645000458e+01,   -1.5058715820e+03,   -1.8009241943e+03,   -1.0842152100e+03,   -1.4028208008e+03,
    4.5646999359e+01,   -7.1186987305e+02,   -1.0742169189e+03,    1.3311978149e+02,   -2.6895077515e+02,
    4.5650001526e+01,    1.5186073303e+02,   -1.4809001160e+02,    6.3291168213e+02,    3.0853131104e+02,
    4.5652000427e+01,    8.0853289795e+02,    6.6797668457e+02,    3.5280883789e+02,    2.2608723450e+02,
    4.5654998779e+01,    1.0357275391e+03,    1.1076322021e+03,   -6.3325164795e+02,   -4.9811181641e+02,
    4.5657001495e+01,    8.2809082031e+02,    1.0942005615e+03,   -1.8803009033e+03,   -1.5084957275e+03,
    4.5659999847e+01,    3.2666516113e+02,    6.9685668945e+02,   -2.6657700195e+03,   -2.1777080078e+03,
    4.5661998749e+01,   -1.4146952820e+02,    2.1960955811e+02,   -2.4537941895e+03,   -2.0014451904e+03,
    4.5665000916e+01,   -3.2846316528e+02,   -9.1961143494e+01,   -1.1600494385e+03,   -8.9169104004e+02,
    4.5666999817e+01,   -2.1861329651e+02,   -1.5525794983e+02,    4.6420849609e+02,    4.9737503052e+02,
    4.5669998169e+01,    1.5239059448e+02,    5.7894451141e+01,    1.7763017578e+03,    1.6110783691e+03,
    4.5672000885e+01,    6.4274157715e+02,    4.4992343140e+02,    2.4788728027e+03,    2.2033449707e+03,
    4.5674999237e+01,    1.0700307617e+03,    8.6779937744e+02,    2.3276516113e+03,    2.0628439941e+03,
    4.5676998138e+01,    1.2388245850e+03,    1.0970352783e+03,    1.3946489258e+03,    1.2327501221e+03,
    4.5680000305e+01,    1.0551563721e+03,    1.0149317017e+03,   -3.9630863190e+01,   -4.9180168152e+01,
    4.5681999207e+01,    6.9412280273e+02,    7.4093511963e+02,   -1.1679547119e+03,   -1.0565145264e+03,
    4.5685001373e+01,    2.9974655151e+02,    3.7629678345e+02,   -1.3153129883e+03,   -1.1781938477e+03,
    4.5687000275e+01,   -7.2204566956e+01,   -1.9139650345e+01,   -6.3830023193e+02,   -5.5965185547e+02,
    4.5689998627e+01,   -3.4214599609e+02,   -3.4926571655e+02,    5.9386993408e+02,    5.5874688721e+02,
    4.5692001343e+01,   -3.5732824707e+02,   -4.2830593872e+02,    2.0736679688e+03,    1.9194943848e+03,
    4.5694999695e+01,   -4.0853237152e+01,   -1.4533500671e+02,    3.3828881836e+03,    3.1568662109e+03,
    4.5696998596e+01,    3.6208288574e+02,    2.7838247681e+02,    3.8714960938e+03,    3.6610585938e+03,
    4.5700000763e+01,    5.7566021729e+02,    5.7629492188e+02,    3.0039538574e+03,    2.9166262207e+03,
    4.5701999664e+01,    5.2322540283e+02,    6.3113067627e+02,    1.2509937744e+03,    1.3338424072e+03,
    4.5705001831e+01,    2.7370614624e+02,    4.5797906494e+02,   -5.0633819580e+02,   -2.9022390747e+02,
    4.5707000732e+01,   -2.6606441498e+01,    1.6935261536e+02,   -1.4740753174e+03,   -1.2198010254e+03,
    4.5709999084e+01,   -3.0455874634e+02,   -1.7528802490e+02,   -1.3111608887e+03,   -1.1373417969e+03,
    4.5712001801e+01,   -4.0963601685e+02,   -3.9870306396e+02,   -1.5311703491e+02,   -1.4145407104e+02,
    4.5715000153e+01,   -2.1719035339e+02,   -3.3957922363e+02,    1.7596353760e+03,    1.5771237793e+03,
    4.5716999054e+01,    1.0427178955e+02,   -1.0945599365e+02,    3.5007031250e+03,    3.1767431641e+03,
    4.5720001221e+01,    3.5171347046e+02,    1.4166880798e+02,    4.2066235352e+03,    3.8707963867e+03,
    4.5722000122e+01,    4.2617776489e+02,    3.1426943970e+02,    3.7050683594e+03,    3.4884855957e+03,
    4.5724998474e+01,    3.2801950073e+02,    3.8715408325e+02,    2.1083632812e+03,    2.1155029297e+03,
    4.5727001190e+01,    1.5782205200e+02,    3.9286648560e+02,    1.1096788025e+02,    3.5658410645e+02,
    4.5729999542e+01,    1.1437797546e+01,    3.5557492065e+02,   -1.5826540527e+03,   -1.1775283203e+03,
    4.5731998444e+01,   -2.9128452301e+01,    3.1849291992e+02,   -2.3064978027e+03,   -1.8799040527e+03,
    4.5735000610e+01,   -3.1823232174e+00,    2.3375521851e+02,   -1.8136760254e+03,   -1.5209477539e+03,
    4.5736999512e+01,    2.6944875717e+00,    7.5237998962e+01,   -6.9824664307e+02,   -6.1394110107e+02,
    4.5740001678e+01,    2.6664785385e+01,   -6.7572967529e+01,    5.8836779785e+02,    4.6045861816e+02,
    4.5742000580e+01,    1.4796595764e+02,   -6.7616874695e+01,    1.6034522705e+03,    1.3257382812e+03,
    4.5744998932e+01,    3.6645175171e+02,    1.2019800568e+02,    1.8855939941e+03,    1.5815411377e+03,
    4.5747001648e+01,    5.9316119385e+02,    4.0229415894e+02,    1.3741563721e+03,    1.1591287842e+03,
    4.5750000000e+01,    7.7921667480e+02,    7.0865667725e+02,    3.4459640503e+02,    2.9799566650e+02,
    4.5751998901e+01,    8.6859393311e+02,    9.2780932617e+02,   -6.4620770264e+02,   -5.2427618408e+02,
    4.5755001068e+01,    7.4987347412e+02,    9.0112194824e+02,   -1.3862741699e+03,   -1.1551101074e+03,
    4.5756999969e+01,    3.9974908447e+02,    5.8357946777e+02,   -1.9801971436e+03,   -1.7153083496e+03,
    4.5759998322e+01,   -1.0112589264e+02,    4.5154361725e+01,   -2.4845947266e+03,   -2.2645053711e+03,
    4.5762001038e+01,   -4.4840258789e+02,   -3.8896121216e+02,   -2.6920300293e+03,   -2.5689580078e+03,
    4.5764999390e+01,   -3.0534439087e+02,   -3.6754220581e+02,   -2.1033979492e+03,   -2.1197758789e+03,
    4.5766998291e+01,    2.1315499878e+02,    3.5678974152e+01,   -9.8843664551e+02,   -1.1399029541e+03,
    4.5770000458e+01,    7.6657904053e+02,    5.2375549316e+02,   -2.2978847504e+01,   -2.4898983765e+02,
    4.5771999359e+01,    1.0719313965e+03,    8.1848034668e+02,    4.9102450562e+02,    2.5453532410e+02,
    4.5775001526e+01,    9.9282818604e+02,    7.8145300293e+02,    6.1878625488e+02,    4.2394186401e+02,
    4.5777000427e+01,    5.3891271973e+02,    4.0668084717e+02,    4.1585021973e+02,    2.9564419556e+02,
    4.5779998779e+01,   -2.7683312988e+02,   -2.9763476562e+02,   -3.7134579468e+02,   -3.7991757202e+02,
    4.5782001495e+01,   -1.1627487793e+03,   -1.0714744873e+03,   -1.5286743164e+03,   -1.4167532959e+03,
    4.5784999847e+01,   -1.7721835938e+03,   -1.6142330322e+03,   -2.6075520020e+03,   -2.4154201660e+03,
    4.5786998749e+01,   -1.8939656982e+03,   -1.7370679932e+03,   -3.1519277344e+03,   -2.9496525879e+03,
    4.5790000916e+01,   -1.4879631348e+03,   -1.4029250488e+03,   -2.9365881348e+03,   -2.8025302734e+03,
    4.5791999817e+01,   -8.6169769287e+02,   -8.7650061035e+02,   -2.2638254395e+03,   -2.2326032715e+03,
    4.5794998169e+01,   -2.5709963989e+02,   -3.6235049438e+02,   -1.2583616943e+03,   -1.3309095459e+03,
    4.5797000885e+01,    1.7298892212e+02,    1.7419488907e+01,   -1.3946188354e+02,   -2.8439587402e+02,
    4.5799999237e+01,    2.2470602417e+02,    9.6529182434e+01,    5.6406976318e+02,    4.2706042480e+02,
    4.5801998138e+01,   -6.4592964172e+01,   -1.0178276825e+02,    7.8706347656e+02,    7.2642260742e+02,
    4.5805000305e+01,   -5.0897058105e+02,   -4.2654440308e+02,    8.4631665039e+02,    8.8882794189e+02,
    4.5806999207e+01,   -9.0586322021e+02,   -7.1692364502e+02,    8.1747607422e+02,    9.5256140137e+02,
    4.5810001373e+01,   -1.2132618408e+03,   -9.5592846680e+02,    2.9515637207e+02,    5.0415850830e+02,
    4.5812000275e+01,   -1.3042851562e+03,   -1.0356660156e+03,   -4.1064318848e+02,   -1.7134898376e+02,
    4.5814998627e+01,   -8.6714709473e+02,   -6.7610321045e+02,   -3.7556442261e+02,   -2.0390794373e+02,
